opportunity_id,target
11242,0.804012968625234
11243,0.35581878925053323
11244,0.08489016944485095
11245,0.8739410425297857
11246,0.34517420157116097
11247,0.2579931525062552
11248,0.6292411106992005
11249,0.9083202982208588
11250,0.01235215776110016
11251,0.5773774400440439
11252,0.2571706088426157
11253,0.8231305269594897
11254,0.6678740519406141
11255,0.904360926495187
11256,0.9574683377555776
11257,0.0880250750585952
11258,0.18112496081848567
11259,0.7916580203246752
11260,0.9050671949459455
11261,0.1090647198570599
11262,0.9665020215250764
11263,0.9533497996808562
11264,0.298025708883702
11265,0.3851796395037674
11266,0.016535902648370647
11267,0.9269194728811231
11268,0.843412796844753
11269,0.05076067959119699
11270,0.1535445964970551
11271,0.12464311238322631
11272,0.7324722511375817
11273,0.9360249383204947
11274,0.8794238431638937
11275,0.9125624487560566
11276,0.8006679097233644
11277,0.9201537943180615
11278,0.525557760463469
11279,0.03952723006617638
11280,0.6760936446044604
11281,0.3963149902176168
11282,0.8450871880062116
11283,0.13815809577335422
11284,0.2175860989577369
11285,0.8184133323349584
11286,0.279778395202984
11287,0.9574683377555776
11288,0.3196216439701694
11289,0.6499573145429448
11290,0.31636072462955983
11291,0.35583129776189576
11292,0.7627502343893634
11293,0.7447156069620683
11294,0.775029986101741
11295,0.40784630682114514
11296,0.2606233483316989
11297,0.016284804843212295
11298,0.5651893872601621
11299,0.8939283166356714
11300,0.18066534193613204
11301,0.5305802097131286
11302,0.5928980031168251
11303,0.7323151377806258
11304,0.3009704059832981
11305,0.018226835495917852
11306,0.30817302510018324
11307,0.3507994974021425
11308,0.7905518429282897
11309,0.7862388052095186
11310,0.26196193173232335
11311,0.38062917931045487
11312,0.3248192823434463
11313,0.6038109623531829
11314,0.34241184431325056
11315,0.6255515623909307
11316,0.8091212541090659
11317,0.05829060099005191
11318,0.41801848267695807
11319,0.46270059924519735
11320,0.9210381766020002
11321,0.41847889701075147
11322,0.895779392548252
11323,0.8637931233389222
11324,0.8621564269812727
11325,0.18992039615537576
11326,0.6628543074981514
11327,0.2460370095231091
11328,0.6279258982719995
11329,0.18824601653991016
11330,0.8147732907459638
11331,0.12872324247319605
11332,0.41322833524255514
11333,0.9139421315762365
11334,0.947889621878689
11335,0.678483070735292
11336,0.1596955350866907
11337,0.563159306241117
11338,0.17092633577852692
11339,0.2795363754184033
11340,0.1631428919388799
11341,0.33107820031293833
11342,0.83934337920707
11343,0.6772152037955014
11344,0.5427944411154858
11345,0.6686793296729981
11346,0.017831573318918464
11347,0.8183848750452245
11348,0.9292579757834742
11349,0.8147732907459638
11350,0.2893419350870745
11351,0.016889103263292883
11352,0.8682745665361157
11353,0.937732063965235
11354,0.04244372778274137
11355,0.18678892917378384
11356,0.1527325876952506
11357,0.8694230429733124
11358,0.7670029624928144
11359,0.05513851940192565
11360,0.5628960332902426
11361,0.5376159484364689
11362,0.5651893872601621
11363,0.4565898307070062
11364,0.0210662211883849
11365,0.8589559336516973
11366,0.9528103922053115
11367,0.3999135222276135
11368,0.8665271606688005
11369,0.03955272266939767
11370,0.9156835816216785
11371,0.9235241512303581
11372,0.7546454954361775
11373,0.23052810910718463
11374,0.05928714121313232
11375,0.45270260046947053
11376,0.5218191149042394
11377,0.36849567182402293
11378,0.4555472960723639
11379,0.7732572823632283
11380,0.3244719982925841
11381,0.725870619184931
11382,0.8949710737853807
11383,0.9246008955107785
11384,0.8196203682963199
11385,0.03178010633904324
11386,0.600377807163656
11387,0.49465374688727404
11388,0.8131590592275024
11389,0.1979632856654886
11390,0.24241949447074837
11391,0.24241949447074837
11392,0.2898750684529081
11393,0.6738541960569767
11394,0.9596166618974514
11395,0.3253293205728739
11396,0.601790127484014
11397,0.541350511571417
11398,0.6040182365553293
11399,0.7367207678246819
11400,0.8289974684400914
11401,0.5332276852425826
11402,0.5009838544002151
11403,0.01971764607459432
11404,0.8648516394156489
11405,0.8648516394156489
11406,0.6283502184487709
11407,0.5447980015075858
11408,0.6728264276920591
11409,0.06457657164212244
11410,0.7284086574687377
11411,0.7380552387894326
11412,0.7905518429282897
11413,0.9029202523583868
11414,0.9574683377555776
11415,0.015120293163330563
11416,0.8330522046200344
11417,0.5190310506036445
11418,0.033108136776974544
11419,0.9296026822245359
11420,0.2699690072349093
11421,0.41363740194119464
11422,0.3967387541837893
11423,0.576880145641952
11424,0.8416070653731206
11425,0.665213003437656
11426,0.8468099330615275
11427,0.8450871880062116
11428,0.2393527496621562
11429,0.261056441021878
11430,0.1600208904050545
11431,0.3833782513372451
11432,0.3833782513372451
11433,0.500597668526831
11434,0.5196967842060608
11435,0.6543677151262499
11436,0.020735691325102116
11437,0.3628057524862246
11438,0.33145467011740704
11439,0.9080413848411502
11440,0.8756617215383428
11441,0.24344106826707848
11442,0.21111254290889475
11443,0.29947472813627474
11444,0.2393141157274117
11445,0.8008303999837063
11446,0.8461419084705937
11447,0.37529927834700216
11448,0.4259510733957742
11449,0.28117516075026366
11450,0.6098784424321939
11451,0.5180907247996773
11452,0.6050604265219897
11453,0.28347986561831434
11454,0.5779880181568788
11455,0.4375813473685933
11456,0.7023466031340492
11457,0.5647908001784434
11458,0.30952084814866
11459,0.019016884515292445
11460,0.017831573318918464
11461,0.24544540142256735
11462,0.284668720194621
11463,0.12345547839048539
11464,0.5246850988281013
11465,0.284668720194621
11466,0.4624153010143055
11467,0.6904926650918193
11468,0.5246850988281013
11469,0.2850975370235483
11470,0.5819747825832999
11471,0.716778625662932
11472,0.6620141459906157
11473,0.9389021047356736
11474,0.7351254682105252
11475,0.4739641243069491
11476,0.48009062970468147
11477,0.7079824866451252
11478,0.9657739092567456
11479,0.21288783369095687
11480,0.07236757476647271
11481,0.05625253845660004
11482,0.04038779724199603
11483,0.8452627797169044
11484,0.25708955292724617
11485,0.019797129429426182
11486,0.01266665253267276
11487,0.01974018668045815
11488,0.8832086830114364
11489,0.7859913678147484
11490,0.8107147110274407
11491,0.828645470457867
11492,0.14077456938472616
11493,0.18316920706244869
11494,0.03674586826960953
11495,0.05514992261059489
11496,0.5879615094204741
11497,0.7217577797305194
11498,0.006693133414007372
11499,0.1971546596400199
11500,0.8784482964948916
11501,0.8656278439071178
11502,0.8036841024465285
11503,0.6854403034928628
11504,0.7068465489916216
11505,0.8663710174259471
11506,0.9146940360462966
11507,0.12373106682895989
11508,0.7903286720337883
11509,0.5661314347407225
11510,0.4739123599706605
11511,0.8611730904560876
11512,0.8365357723981701
11513,0.8962117872904554
11514,0.9324485560519794
11515,0.05826143233305745
11516,0.6588971106033168
11517,0.582793077362062
11518,0.8376214764789187
11519,0.802703213429219
11520,0.5400858229044325
11521,0.7221839897838871
11522,0.7141417692567661
11523,0.6434924712278827
11524,0.8832086830114364
11525,0.8832086830114364
11526,0.8832086830114364
11527,0.8832086830114364
11528,0.9276292604064201
11529,0.7027024256823944
11530,0.25166922053006757
11531,0.7267465970320532
11532,0.36662736446408195
11533,0.5522147769095296
11534,0.6733030656923813
11535,0.7640195004883116
11536,0.8783067946064995
11537,0.5729714839761709
11538,0.2805106100606677
11539,0.6883512303834667
11540,0.9074490449414203
11541,0.05761342081953359
11542,0.7027024256823944
11543,0.5805560613293816
11544,0.6680818633476011
11545,0.33374453595926484
11546,0.7269381373393276
11547,0.3424338565148012
11548,0.3424338565148012
11549,0.3424338565148012
11550,0.486038447213331
11551,0.7758846300397311
11552,0.1661849296007806
11553,0.031294235699744606
11554,0.1661849296007806
11555,0.32976200113807014
11556,0.6962809648832081
11557,0.1351132249069225
11558,0.24392098907718773
11559,0.2239942842879766
11560,0.15337948630256273
11561,0.4013220619157093
11562,0.3379261399453596
11563,0.6080054983653421
11564,0.8738291128039748
11565,0.7221839897838871
11566,0.0614622841362729
11567,0.8342454449268086
11568,0.23472037290336145
11569,0.682980281745562
11570,0.3424849245312315
11571,0.5228930753238641
11572,0.05130002436566863
11573,0.04672633693396081
11574,0.4169148084664692
11575,0.615404618409463
11576,0.697381219567458
11577,0.6351606770535755
11578,0.24731690615708254
11579,0.5672911578065222
11580,0.8739207396430716
11581,0.8550924817437623
11582,0.5959768495744524
11583,0.599984502877529
11584,0.5143378885881543
11585,0.7084460263992697
11586,0.7491204705245931
11587,0.8111295179593138
11588,0.8302691203266583
11589,0.8788314040203183
11590,0.39484431041645174
11591,0.13249186294325013
11592,0.04542609841002822
11594,0.768807406167297
11595,0.8112771602343598
11596,0.8568621800609827
11597,0.9097969432651278
11598,0.8365357723981701
11599,0.8611730904560876
11600,0.7352504138518607
11601,0.8075031247822
11602,0.589664491712033
11603,0.4799632880868485
11604,0.7277538909873112
11605,0.4539829083467518
11606,0.7277538909873112
11607,0.7183663413879192
11608,0.7797735974400734
11609,0.6152130137880999
11610,0.8425960931764014
11611,0.3164700444919899
11612,0.5727388766922143
11613,0.5611965389150313
11614,0.8490976255975414
11615,0.09859420432755815
11616,0.10970651802429572
11617,0.31163873167949446
11618,0.3460421689349087
11619,0.15730280754634735
11620,0.8070383537486846
11621,0.014195073729758643
11622,0.24059833233565228
11623,0.43760131894147336
11624,0.9732059808218136
11625,0.5700485676663304
11626,0.7679317139258812
11627,0.7816735995257614
11628,0.2844662249470604
11629,0.29549571379587297
11630,0.4909251587685726
11631,0.9085100938771992
11632,0.7273285400134392
11633,0.7987944508756993
11634,0.31038704684946095
11635,0.6415904582696239
11636,0.7444846687876928
11637,0.014195073729758643
11638,0.8596503445903254
11639,0.23583669385768072
11640,0.8600081644447861
11641,0.1380052465377973
11642,0.05721027821371392
11643,0.6409240541532787
11644,0.6107899768313472
11645,0.5939991572390684
11646,0.9324485560519794
11647,0.32269518256870405
11648,0.04965351458692507
11649,0.6340791362980918
11650,0.8957637400267613
11651,0.6750578851170507
11652,0.35027294050872065
11653,0.8703351242205969
11654,0.9478242440821528
11655,0.876149597272674
11656,0.7156115228328682
11657,0.8165937842784097
11658,0.6481853256819771
11659,0.8502232333765921
11660,0.07237201741701232
11661,0.978595926852421
11662,0.515526935958065
11663,0.9590421746669312
11664,0.1733630131697984
11665,0.7943935926288798
11666,0.6250472517177493
11668,0.14586084142552366
11669,0.6216600014684847
11670,0.8316692155278717
11671,0.8444395018292771
11672,0.4739641243069491
11673,0.2023097892542591
11674,0.649309186589
11675,0.1871722802807231
11676,0.21605936945521442
11677,0.2681851375575766
11678,0.2681851375575766
11679,0.4710922691597701
11680,0.6340791362980918
11681,0.07638824469537166
11682,0.1714500210231261
11683,0.12315290437500309
11684,0.03190656623706995
11685,0.0820858966897904
11686,0.04005102266700271
11687,0.0820858966897904
11688,0.19142296726537608
11689,0.1724098950170253
11690,0.07519005702705925
11691,0.1038895281605496
11692,0.3903628613584669
11693,0.056632257395920135
11694,0.1895246062031548
11695,0.4167565391132421
11696,0.7502442342689425
11697,0.7579984607914723
11698,0.2940242307786797
11699,0.2922229530092611
11700,0.8302691203266583
11701,0.754510028000071
11702,0.7395477471987922
11703,0.49381890655476035
11704,0.5386620138677418
11705,0.7419751069266443
11706,0.022363288864958298
11707,0.7034041128168405
11708,0.8890185504645589
11709,0.7848852657630859
11710,0.8350575187220014
11711,0.7121427135910303
11712,0.8008356944982432
11713,0.8773989261296878
11714,0.11569456235955719
11715,0.03749092605634784
11716,0.10801529374915785
11717,0.7503797014991065
11718,0.6700499152427037
11719,0.06827255366615353
11720,0.05791647776578028
11721,0.9590421746669312
11722,0.5267139105854601
11723,0.9410707167198953
11724,0.35768030402620643
11725,0.7516637562901195
11726,0.056685699204364844
11727,0.48755914456005217
11728,0.6996582692672179
11729,0.7060492913687125
11730,0.7667931120391746
11731,0.6779333986542471
11732,0.3232825754069813
11733,0.8406871909686949
11734,0.8359819251806501
11735,0.843412796844753
11736,0.9481502207223034
11737,0.615548942181556
11738,0.7273684472020367
11739,0.24672688614000773
11740,0.1807697524411839
11741,0.5240361835249933
11742,0.6556786123267926
11743,0.205826635937644
11744,0.30882865320862923
11745,0.3817311349642276
11746,0.2599775992372712
11747,0.6863931477009104
11748,0.07750358895650061
11749,0.7139997709646205
11750,0.8452627797169044
11751,0.6155042882595056
11752,0.5823682374646956
11753,0.6868662921767359
11754,0.2843316038068577
11755,0.7252290799936308
11756,0.45853038248097994
11757,0.12908196968309502
11758,0.45782534852495
11759,0.7727318110563071
11760,0.4062655126285009
11761,0.8519558141732709
11762,0.5741367313174656
11763,0.7779777209963987
11764,0.7868472010086647
11765,0.6296313989977655
11766,0.8963808738424379
11767,0.04894788387872619
11768,0.7034041128168405
11769,0.8715820879902946
11770,0.6809556310364155
11771,0.8075031247822
11772,0.775147454247987
11773,0.7845801257211868
11774,0.843412796844753
11775,0.843412796844753
11776,0.843412796844753
11777,0.843412796844753
11778,0.8105130395727349
11779,0.024580714074383617
11780,0.8541071317915472
11781,0.13754243477810751
11782,0.8184589710799622
11783,0.8004720743688913
11784,0.8995277960058867
11785,0.7609767462682776
11786,0.058383278013403664
11787,0.7598135922930199
11788,0.2806216500119544
11789,0.6094083848045845
11790,0.7520877443603572
11791,0.6081602983204235
11792,0.20284807799270704
11793,0.10178592355323483
11794,0.8586539387579242
11795,0.8569045309029282
11796,0.8358089295331033
11797,0.9541065647771175
11798,0.6198679436932442
11799,0.8792843452419217
11800,0.8916033148343936
11801,0.6776134009392695
11802,0.8165032966886275
11803,0.7855447177809414
11804,0.6053904500393702
11805,0.912401395664738
11806,0.8124117957148643
11807,0.8600081644447861
11808,0.04766471218119969
11809,0.5807752253707978
11810,0.5807752253707978
11811,0.957610099278337
11812,0.5937027672424318
11813,0.028215885245080036
11814,0.8487941640951021
11815,0.25091453556396126
11816,0.15406804634676852
11817,0.5682807420619089
11818,0.04472630991552377
11819,0.46592738834440617
11820,0.8972410809377797
11821,0.8766568812661046
11822,0.7956755886381329
11823,0.20723882942643118
11824,0.6260629996285683
11825,0.07519005702705925
11826,0.6092434856831807
11827,0.5807485728368188
11828,0.36133448361885107
11829,0.8191807562052051
11830,0.3769756178291539
11831,0.7985748293649844
11832,0.8146266363750719
11833,0.8146266363750719
11834,0.044240177850082246
11835,0.8146266363750719
11836,0.8146266363750719
11837,0.8146266363750719
11838,0.8146266363750719
11839,0.8146266363750719
11840,0.8146266363750719
11841,0.12164214097885882
11842,0.1040174232757821
11843,0.6066919535384825
11844,0.7956755886381329
11845,0.7956755886381329
11846,0.7956755886381329
11847,0.7956755886381329
11848,0.7956755886381329
11849,0.7956755886381329
11850,0.7956755886381329
11851,0.7956755886381329
11852,0.7956755886381329
11853,0.7426267251251522
11854,0.7426267251251522
11855,0.7426267251251522
11856,0.3136168735764156
11857,0.7979627654250862
11858,0.8760374926741733
11859,0.8097375473579425
11860,0.8146266363750719
11861,0.5157586349923082
11862,0.6155042882595056
11863,0.6155042882595056
11864,0.6868662921767359
11865,0.6868662921767359
11866,0.6868662921767359
11867,0.6868662921767359
11868,0.9282995239719714
11869,0.8421841774161054
11870,0.7431153532393361
11871,0.21299129491378277
11872,0.8247758232157978
11873,0.9040137105424318
11874,0.8247758232157978
11875,0.40828659287768604
11876,0.21288783369095687
11877,0.21972168013796536
11878,0.21112015428623093
11879,0.7692439126541929
11880,0.09609709738968171
11881,0.04271100740538934
11882,0.05629331847828274
11883,0.4028523874369932
11884,0.6367473199116035
11885,0.6915467922567932
11886,0.7817668091408557
11887,0.7004861607613067
11888,0.7966378031686748
11889,0.030667164521279454
11890,0.8263401750930811
11891,0.19573303781744475
11892,0.19573303781744475
11893,0.19573303781744475
11894,0.19573303781744475
11895,0.1614597296537672
11896,0.9028417031578337
11897,0.7655700469335048
11898,0.40008289070290304
11899,0.43495988254786877
11900,0.6755284656222014
11901,0.5626584657475711
11902,0.6742645501644879
11903,0.7154698891348501
11904,0.6049223772614387
11905,0.6102175042464382
11906,0.7154698891348501
11907,0.6102175042464382
11908,0.6155042882595056
11909,0.6155042882595056
11910,0.6155042882595056
11911,0.7244068013640232
11912,0.8371114044552973
11913,0.5573200842511881
11914,0.5515904594115034
11915,0.7324102094236353
11916,0.7318468302465099
11917,0.03680542725205911
11918,0.7806048729369179
11919,0.8047847542178611
11920,0.36657330023331974
11921,0.7726900076849769
11922,0.8487167362335195
11923,0.767556741677292
11924,0.6211490288615676
11925,0.7701478644006586
11926,0.8030678932573045
11927,0.5500117075506619
11928,0.8356389341812108
11929,0.8356389341812108
11930,0.8356389341812108
11931,0.21836443420623727
11932,0.2232288560355854
11933,0.8601283668371014
11934,0.6154798883162222
11935,0.8641146879515459
11936,0.7819063834531741
11937,0.8560193682271716
11938,0.9489822227107896
11939,0.9046825637239984
11940,0.34085811388554754
11941,0.9109175743467611
11942,0.35329283299196274
11943,0.8558025101125644
11944,0.6828172871980476
11945,0.04743353642805126
11946,0.19565071575387927
11947,0.19565071575387927
11948,0.7550713280736846
11949,0.25028022911811176
11950,0.02377379802100695
11951,0.2901083075030461
11952,0.3672768470913768
11953,0.9342424192360234
11954,0.6605420936834067
11955,0.7637173042198628
11956,0.7692137885847722
11957,0.02685307143038311
11958,0.04537450607329518
11959,0.6155042882595056
11960,0.7012757083126733
11961,0.6348246771113276
11962,0.6620141459906157
11963,0.6657769587961346
11964,0.9219090584673111
11965,0.9136252501963067
11966,0.8557832430092714
11967,0.8694864709738761
11968,0.9466577385618244
11969,0.8061445611237589
11970,0.7878102062980294
11971,0.1622030643495599
11972,0.7160549207261105
11973,0.6862957148967567
