opportunity_id,target
11240,0.36146355464064633
11241,0.5470834306205332
11242,0.7822495076540217
11243,0.3468028289443552
11244,0.09846614679452605
11245,0.8776673595580607
11246,0.27646848360356735
11247,0.23303175288192102
11248,0.8573073195675173
11249,0.8845085121964665
11250,0.014383982821013988
11251,0.6550390946309563
11252,0.3866686600145031
11253,0.8106773426370046
11254,0.49832809508696263
11255,0.8577598260174241
11256,0.9158715870444072
11257,0.10390690721713328
11258,0.24400502419248188
11259,0.7614263276465041
11260,0.9113536298497688
11261,0.08988394555689458
11262,0.9223157051108917
11263,0.9534125529986538
11264,0.36776494823548445
11265,0.41517048216283103
11266,0.013639101741211012
11267,0.9407106063335068
11268,0.7953212825857762
11269,0.06215091824203639
11270,0.18691374558302887
11271,0.21462054528664867
11272,0.6756005267641277
11273,0.9191506937528371
11274,0.8500191395809176
11275,0.9047174814922648
11276,0.8159610238228012
11277,0.8677861137166978
11278,0.6555798338835026
11279,0.04079314317180586
11280,0.8633174091162337
11281,0.562511638705305
11282,0.8360676030543479
11283,0.10778427213700968
11284,0.24228122361486476
11285,0.7588318792096864
11286,0.25191970406096936
11287,0.9158715870444072
11288,0.40162667911986366
11289,0.5450929535093174
11290,0.5830378883515756
11291,0.37168709710109454
11292,0.7856629068211448
11293,0.7800071804991389
11294,0.8091720721377139
11295,0.4099019547162215
11296,0.12385781952001987
11297,0.012086332212728396
11298,0.38277572057797987
11299,0.9207147269973928
11300,0.17377166675518785
11301,0.6124223570458662
11302,0.6383153681296824
11303,0.6248394746007784
11304,0.5043184462113574
11305,0.021144201392264445
11306,0.1272283597751789
11307,0.3934539693323456
11308,0.6997742018498526
11309,0.8093605300248581
11310,0.29249391886346326
11311,0.262086240947974
11312,0.46460253075746266
11313,0.612644494721833
11314,0.45898843278713475
11315,0.5859167720666115
11316,0.802274713041662
11317,0.04198260789738527
11318,0.40482359539703416
11319,0.44732597422423465
11320,0.9062059255494329
11321,0.360213661596983
11322,0.8798037337855644
11323,0.8858345344678958
11324,0.8609120189594142
11325,0.2668136909222155
11326,0.7381555209522305
11327,0.54468275357183
11328,0.6424714936940299
11329,0.19810926347679317
11330,0.7768387285104721
11331,0.11758252949737608
11332,0.6341740305936739
11333,0.881555507891917
11334,0.9151200128210863
11335,0.711541214227875
11336,0.2579353590517235
11337,0.48715510262843115
11338,0.24162860361025426
11339,0.4174356445227828
11340,0.31685419920327385
11341,0.4778497517461125
11342,0.864742271718161
11343,0.6299396078003608
11344,0.7253320088630827
11345,0.6415876719763847
11346,0.014175698799844
11347,0.7140742827927965
11348,0.9021878578287328
11349,0.7950922919885207
11350,0.3529697855689335
11351,0.013552947166202312
11352,0.8064802256904616
11353,0.8736636984564442
11354,0.08046938125045652
11355,0.27955718336822466
11356,0.21579924116205285
11357,0.7855453575137967
11358,0.7639311262691603
11359,0.03791991650794991
11360,0.5127613465238086
11361,0.3940143551194497
11362,0.38277572057797987
11363,0.3487770293986939
11364,0.013349646017395932
11365,0.8191142687699232
11366,0.9065089807308876
11367,0.37741283962226235
11368,0.8363613321933856
11369,0.0437813183872314
11370,0.898657051413462
11371,0.888938876146882
11372,0.8003306125945637
11373,0.27242189558859087
11374,0.10020439030421804
11375,0.3545949517341782
11376,0.5607225720460992
11377,0.4198138651248133
11378,0.49892390834396894
11379,0.6669637870770044
11380,0.22548546529389152
11381,0.5176439012553636
11382,0.859348012534004
11383,0.8549630346829833
11384,0.7566104336648235
11385,0.016345408366785958
11386,0.6253804645844363
11387,0.4610241901070335
11388,0.8030860938483407
11389,0.16900905803001237
11390,0.26315393292237776
11391,0.26315393292237776
11392,0.3070270359042165
11393,0.7012834809936953
11394,0.9581530742555855
11395,0.44182223373884916
11396,0.6677823461438012
11397,0.5697917592831141
11398,0.6322767221677408
11399,0.7617610834219255
11400,0.8317333611413891
11401,0.6818325874468076
11402,0.6348032533816871
11403,0.018353969129711614
11404,0.8512337950999828
11405,0.8512337950999828
11406,0.6784996688987062
11407,0.5941964714570332
11408,0.49310726861501675
11409,0.06966771317541573
11410,0.6875143352192485
11411,0.6988712047320813
11412,0.6997742018498526
11413,0.7809098656191593
11414,0.9119949461707432
11415,0.031517687857877556
11416,0.8109005008749494
11417,0.5296183403006509
11418,0.03262603446591916
11419,0.9166066357595397
11420,0.2862304925184953
11421,0.4074687784018169
11422,0.28679859558749377
11423,0.5767779127742184
11424,0.8569431456047291
11425,0.7463414869191335
11426,0.7610283013049174
11427,0.8360676030543479
11428,0.1637559609212341
11429,0.1517599923287911
11430,0.1828397667385503
11431,0.4069044892889726
11432,0.4069044892889726
11433,0.4385762684206852
11434,0.4428136268095534
11435,0.7039102535209516
11436,0.03147513308676312
11437,0.30997827869581257
11438,0.3753711441727731
11439,0.9116438049301677
11440,0.8205903346850567
11441,0.38329391573552396
11442,0.2966998046085983
11443,0.3085276039906368
11444,0.2632240219645301
11445,0.7678921829293837
11446,0.761031191266455
11447,0.3856826034079136
11448,0.4493375872848608
11449,0.21496278736126445
11450,0.4000560339904021
11451,0.3983192113863148
11452,0.49671710545482517
11453,0.3190197555871841
11454,0.5470100433211296
11455,0.54108740100458
11456,0.6273455360962372
11457,0.36644010702124535
11458,0.5840815046773126
11459,0.018743510220130783
11460,0.013607189248431854
11461,0.29421859580431364
11462,0.2838629176210041
11463,0.10841337282798977
11464,0.5677489916776789
11465,0.2838629176210041
11466,0.4040558972968319
11467,0.6157187111538779
11468,0.5677489916776789
11469,0.27939492241125335
11470,0.6064308719584179
11471,0.6974155282666478
11472,0.6876981724996502
11473,0.8930019235758992
11474,0.7584825048936725
11475,0.6033356213093475
11476,0.5115309881685602
11477,0.7633587320721887
11478,0.9307865226328306
11479,0.21781285261968084
11480,0.11309678645519852
11481,0.05154548057920319
11482,0.03652101920708515
11483,0.8490789406471229
11484,0.2448615009081245
11485,0.01317523698195337
11486,0.012723077738432644
11487,0.01303618053603708
11488,0.8872105894328332
11489,0.8455551605628445
11490,0.814151374846767
11491,0.9124980607910391
11492,0.1567183811195633
11493,0.19576155621751407
11494,0.06858660899733299
11495,0.02973888154550445
11496,0.7041240044834197
11497,0.7806915513461785
11498,0.010971802553439571
11499,0.15831113973448907
11500,0.8607077672087031
11501,0.7558336536084196
11502,0.9015756907732383
11503,0.5944828028649642
11504,0.6854757285990344
11505,0.8313407882015396
11506,0.928008478408478
11507,0.23231847027087454
11508,0.8385907982197195
11509,0.7303845365550358
11510,0.396861335194927
11511,0.8445643678431012
11512,0.8677125698469539
11513,0.8731813713234603
11514,0.9018440184284585
11515,0.0454924289537905
11516,0.6718088704885887
11517,0.6147063817471987
11518,0.8035160063497847
11519,0.7752835334476952
11520,0.4697521136828319
11521,0.7601232427769572
11522,0.719385691418781
11523,0.5405207842239462
11524,0.8872105894328332
11525,0.8872105894328332
11526,0.8872105894328332
11527,0.8872105894328332
11528,0.9161803009495288
11529,0.522386521813693
11530,0.21417573847800125
11531,0.6978630975717353
11532,0.4370868266611742
11533,0.5453146114199832
11534,0.6057056849757172
11535,0.5480722075800486
11536,0.73347659641288
11537,0.539908817041807
11538,0.2851871084132998
11539,0.5872058659190788
11540,0.9412632421096474
11541,0.04122910948264367
11542,0.522386521813693
11543,0.5169638055908967
11544,0.45424539349919446
11545,0.384259086471084
11546,0.6597263421264316
11547,0.2964825755723157
11548,0.2964825755723157
11549,0.2964825755723157
11550,0.4015585027675183
11551,0.795375090829204
11552,0.1518156513083093
11553,0.016388660522302305
11554,0.1518156513083093
11555,0.3199120127152994
11556,0.6080333675025842
11557,0.12667622377779536
11558,0.18593747046849743
11559,0.19068085836780188
11560,0.15792686945780457
11561,0.5649998770216969
11562,0.2919995987854196
11563,0.5978164088438478
11564,0.8679257956779878
11565,0.7601232427769572
11566,0.05999090077920981
11567,0.8667133527889687
11568,0.16806420930353583
11569,0.6016997421473514
11570,0.5136386514919574
11571,0.49524527494895904
11572,0.05547733922192787
11573,0.07008100308749254
11574,0.4576586320973765
11575,0.42312911850525237
11576,0.6868593077584157
11577,0.491057848902875
11578,0.25779533879811584
11579,0.6429403617843653
11580,0.8240840927785518
11581,0.8631238004884323
11582,0.7176216479373968
11583,0.6517862330258958
11584,0.5457057315571872
11585,0.6693667002943722
11586,0.7762051766015221
11587,0.7975758943490613
11588,0.7916516359180562
11589,0.8773674976423714
11590,0.48997444273313046
11591,0.12497003528255575
11592,0.07313228914473358
11594,0.7788554141030118
11595,0.8454595068727907
11596,0.7818270130748324
11597,0.868927999285113
11598,0.8677125698469539
11599,0.8445643678431012
11600,0.8243246143602082
11601,0.8172996133501115
11602,0.6630792103919269
11603,0.7006695622695258
11604,0.4987398805362019
11605,0.45078683512633955
11606,0.4987398805362019
11607,0.617243458353448
11608,0.6883745912625093
11609,0.7865218895721142
11610,0.8322759057513459
11611,0.3480404104919881
11612,0.6027690266708363
11613,0.42696505469316043
11614,0.7878220643841344
11615,0.07342480407254721
11616,0.08494520869621602
11617,0.26539902589797626
11618,0.3234091495593224
11619,0.13230957523821388
11620,0.7837217540456917
11621,0.13483857470837995
11622,0.24228122361486476
11623,0.4888739816323321
11624,0.9551833200578789
11625,0.6142244142138248
11626,0.7948935064723552
11627,0.7449666203192882
11628,0.36720925719775305
11629,0.37181132353041246
11630,0.6217978877860973
11631,0.8656767785579156
11632,0.7043494479794165
11633,0.7024195762443233
11634,0.27882285250549654
11635,0.6260838542365192
11636,0.691770254135116
11637,0.01515979869215208
11638,0.754385620718626
11639,0.2606039787105992
11640,0.8341651866103814
11641,0.16618449767049062
11642,0.04394496453358036
11643,0.7123612956634533
11644,0.6822917726087104
11645,0.6680575982515813
11646,0.9018440184284585
11647,0.5119675298987431
11648,0.0512394493308716
11649,0.6489769891695223
11650,0.8323971027318257
11651,0.7738816934874274
11652,0.47630368241532584
11653,0.6916181275185455
11654,0.9268370808872242
11655,0.8900769142603256
11656,0.727192139014689
11657,0.8027998441507374
11658,0.7036657874085879
11659,0.7704239497231058
11660,0.06337429948399503
11661,0.9506427418455117
11662,0.6555798338835026
11663,0.9195086959964773
11664,0.2656686560490945
11665,0.7197194694665564
11666,0.5732303131768126
11668,0.21143803294480534
11669,0.6481785377279187
11670,0.7903664865868808
11671,0.8069410179368667
11672,0.6033356213093475
11673,0.24882232615068425
11674,0.6538056672181188
11675,0.2100898277430168
11676,0.24240823340491013
11677,0.25052788016821287
11678,0.25052788016821287
11679,0.3524557832607083
11680,0.6489769891695223
11681,0.05854745993662964
11682,0.15655858108441675
11683,0.2608852165893836
11684,0.023004164123605526
11685,0.09239336066651582
11686,0.02836435170474964
11687,0.09239336066651582
11688,0.12986764644996437
11689,0.31144497769747775
11690,0.04044223690462822
11691,0.07984654455790535
11692,0.6238936402986003
11693,0.05131740174319472
11694,0.22736141914228225
11695,0.4651574909392009
11696,0.8256675003586225
11697,0.733452710334861
11698,0.32808869889580516
11699,0.4280306604562669
11700,0.7916516359180562
11701,0.7788554141030118
11702,0.773710897965395
11703,0.6379205761162777
11704,0.6260430643208166
11705,0.7084786038143763
11706,0.013894656053413945
11707,0.8346228971306967
11708,0.7825780355211946
11709,0.7800071804991389
11710,0.7679056288837419
11711,0.570376502700302
11712,0.6823929629357746
11713,0.7426433060933987
11714,0.10701324011203991
11715,0.03418917786796095
11716,0.08654270312612244
11717,0.8970805955041501
11718,0.6505191967032722
11719,0.03956694827676045
11720,0.0436535544029705
11721,0.9195086959964773
11722,0.4602035865826967
11723,0.9029913653107253
11724,0.49108988701782724
11725,0.6145955561418383
11726,0.07267171748621601
11727,0.38759283454556576
11728,0.7260806018109736
11729,0.719385691418781
11730,0.802032817175124
11731,0.7082754747228568
11732,0.3791652457868848
11733,0.8012124201540087
11734,0.7585976396468478
11735,0.7776384401881818
11736,0.8692365248249829
11737,0.6320494738794793
11738,0.7036467667959915
11739,0.4007787918728563
11740,0.19311393418298325
11741,0.5458056526558647
11742,0.7474819150996479
11743,0.20812676704322497
11744,0.293895193205132
11745,0.33122972493464187
11746,0.21576850266012917
11747,0.7395661742403311
11748,0.03784528215126123
11749,0.6836897607860744
11750,0.8490789406471229
11751,0.6307991059056705
11752,0.7396021125145047
11753,0.6836408346810007
11754,0.38403196242820137
11755,0.7473404763948156
11756,0.3961542296576589
11757,0.08311865468960196
11758,0.3961268246510049
11759,0.7591588323639943
11760,0.4595717247222734
11761,0.8255928064470099
11762,0.8242191296307477
11763,0.7777339549842004
11764,0.7706508804991242
11765,0.5916323691226165
11766,0.8611023006829407
11767,0.08732432709038306
11768,0.8346228971306967
11769,0.8363509900778178
11770,0.5434494723110713
11771,0.8172996133501115
11772,0.6512696532158385
11773,0.7330195437113899
11774,0.7776384401881818
11775,0.7776384401881818
11776,0.7776384401881818
11777,0.7776384401881818
11778,0.7619048733664905
11779,0.0211684413639158
11780,0.8146118442485263
11781,0.1294679673606753
11782,0.7852949593982538
11783,0.750490020996981
11784,0.8543395275460404
11785,0.8150908866517274
11786,0.05074903505903858
11787,0.8281994575942959
11788,0.3142025451430436
11789,0.6478489001474363
11790,0.6450543050842635
11791,0.555427713661287
11792,0.07908406745287411
11793,0.03284933107919163
11794,0.7383776360233447
11795,0.7935313391296547
11796,0.8183305903385624
11797,0.9121539111383734
11798,0.6069339838287041
11799,0.73347659641288
11800,0.905303296433226
11801,0.7183974674303114
11802,0.8682191878952512
11803,0.7547717976909581
11804,0.6533176402006343
11805,0.8989882698786303
11806,0.765443601732648
11807,0.8341651866103814
11808,0.04203609111230627
11809,0.3585795130834481
11810,0.3585795130834481
11811,0.9333880410976066
11812,0.559414446852029
11813,0.01454414782551865
11814,0.6774895411416073
11815,0.26602491136566775
11816,0.04702415614673705
11817,0.6291983264204049
11818,0.044109359689234656
11819,0.6752395832633092
11820,0.8665717343053038
11821,0.7732923499060234
11822,0.7789310381676898
11823,0.2388456502421252
11824,0.6307991059056705
11825,0.04221161010111131
11826,0.6069339838287041
11827,0.6624363411084644
11828,0.2708991304541843
11829,0.8612739772490582
11830,0.2652919188529753
11831,0.8568191868475715
11832,0.8066672034185416
11833,0.8066672034185416
11834,0.09094064098721852
11835,0.8066672034185416
11836,0.8066672034185416
11837,0.8066672034185416
11838,0.8066672034185416
11839,0.8066672034185416
11840,0.8066672034185416
11841,0.11641369067297233
11842,0.09683960766723017
11843,0.5263852752836358
11844,0.7789310381676898
11845,0.7789310381676898
11846,0.7789310381676898
11847,0.7789310381676898
11848,0.7789310381676898
11849,0.7789310381676898
11850,0.7789310381676898
11851,0.7789310381676898
11852,0.7789310381676898
11853,0.7142681299527474
11854,0.7142681299527474
11855,0.7142681299527474
11856,0.2222771851012911
11857,0.7755766010261959
11858,0.8663444352814877
11859,0.7652239575844207
11860,0.8066672034185416
11861,0.5963030872721121
11862,0.6307991059056705
11863,0.6307991059056705
11864,0.6836408346810007
11865,0.6836408346810007
11866,0.6836408346810007
11867,0.6836408346810007
11868,0.9100261666392839
11869,0.8194881394106981
11870,0.5065191748070671
11871,0.2631102164323191
11872,0.7902076566924416
11873,0.8892751419673194
11874,0.7902076566924416
11875,0.44197780745533
11876,0.21781285261968084
11877,0.20882917833132902
11878,0.454774785680022
11879,0.6991679891405919
11880,0.0951124798947726
11881,0.04148095439449258
11882,0.11885498742210295
11883,0.33379930422993626
11884,0.5895243048101039
11885,0.6424949057818532
11886,0.7944299454942938
11887,0.8038493203032262
11888,0.7630156115008546
11889,0.038004645722342856
11890,0.7880355108967589
11891,0.19359468697818463
11892,0.19359468697818463
11893,0.19359468697818463
11894,0.19359468697818463
11895,0.10008092785960288
11896,0.8722938529025829
11897,0.8037381310721577
11898,0.4386005030297932
11899,0.5557063029824655
11900,0.5904334311881062
11901,0.6260001343024547
11902,0.5954555934679987
11903,0.6772793088761415
11904,0.6721886545030059
11905,0.6815777219148288
11906,0.6772793088761415
11907,0.6815777219148288
11908,0.6429403617843653
11909,0.6307991059056705
11910,0.6307991059056705
11911,0.6137333901018973
11912,0.5947317052491766
11913,0.6605736974825686
11914,0.6658480141107537
11915,0.5981645973761194
11916,0.8703833441385945
11917,0.04116906411866673
11918,0.790912565944691
11919,0.7116343456102987
11920,0.62493051076576
11921,0.7666906194680041
11922,0.7428224136911677
11923,0.7858889567794585
11924,0.6326010798620093
11925,0.7982581538162674
11926,0.7949151470079338
11927,0.526510107396563
11928,0.8212023080203653
11929,0.8212023080203653
11930,0.8212023080203653
11931,0.20153509111692294
11932,0.17912991988619334
11933,0.8428034324378243
11934,0.510000647675645
11935,0.810567816279715
11936,0.6990368111385954
11937,0.7572625727981109
11938,0.9278273300304224
11939,0.8936354204576266
11940,0.4688689348340239
11941,0.9114945564761336
11942,0.3147787284764882
11943,0.8450521577383908
11944,0.6602210213900046
11945,0.07097516485826821
11946,0.14273998992548012
11947,0.15155883162065203
11948,0.674153632079521
11949,0.24327665188777312
11950,0.025429167132628515
11951,0.24557478399781205
11952,0.5306127019633762
11953,0.9114939344285793
11954,0.773710897965395
11955,0.5541171774407283
11956,0.7768863020935779
11957,0.028226187772133062
11958,0.06240560604150008
11959,0.6307991059056705
11960,0.3802293150722175
11961,0.6671413165385064
11962,0.6876981724996502
11963,0.7954881512751887
11964,0.9281730494550818
11965,0.9010792011206363
11966,0.7623095024669426
11967,0.8458920757169103
11968,0.9693468916510067
11969,0.7435402876671228
11970,0.8055526865010085
11971,0.21770901736055284
11972,0.8264579871350219
11973,0.6509299856734687
