opportunity_id,target
11530,0.009174311926605505
11531,0.7272727272727273
11532,0.0
11533,0.0
11534,1.0
11535,0.5714285714285714
11536,0.8571428571428571
11537,0.5
11538,0.2557077625570776
11539,0.5714285714285714
11540,0.8571428571428571
11541,0.0
11542,0.7311475409836066
11543,0.5068493150684932
11544,0.2932330827067669
11545,0.09523809523809523
11546,1.0
11547,0.0
11548,0.0
11549,0.0
11550,0.5263157894736842
11551,0.9
11552,0.0
11553,0.0
11554,0.0
11555,0.2932330827067669
11556,0.75
11557,1.0
11558,1.0
11559,0.0
11560,0.125
11561,0.5862068965517241
11562,0.0
11563,0.7209302325581395
11564,0.575
11565,0.6547619047619048
11566,0.0
11567,0.7311475409836066
11568,0.2557077625570776
11569,0.7311475409836066
11570,0.0
11571,0.5714285714285714
11572,0.0
11573,0.0
11574,0.2962962962962963
11575,0.2557077625570776
11576,1.0
11577,0.5714285714285714
11578,0.03409090909090909
11579,0.8333333333333334
11580,1.0
11581,0.8646616541353384
11582,0.16666666666666666
11583,0.6944444444444444
11584,0.4473684210526316
11585,0.6666666666666666
11586,0.7564102564102564
11587,0.78
11588,0.8646616541353384
11589,0.9393939393939394
11590,0.24074074074074073
11591,0.009174311926605505
11592,0.009174311926605505
11594,0.78
11595,0.78
11596,0.6547619047619048
11597,1.0
11598,0.7311475409836066
11599,0.7311475409836066
11600,0.9587628865979382
11601,0.8108108108108109
11602,0.7311475409836066
11603,0.8571428571428571
11604,1.0
11605,0.5714285714285714
11606,1.0
11607,1.0
11608,1.0
11609,0.9210526315789473
11610,0.9210526315789473
11611,0.7209302325581395
11612,0.24074074074074073
11613,1.0
11614,0.78
11615,0.07751937984496124
11616,0.1464968152866242
11617,0.0
11618,0.1111111111111111
11619,0.1111111111111111
11620,0.967741935483871
11621,0.0
11622,0.1464968152866242
11623,0.0
11624,1.0
11625,0.4117647058823529
11626,0.7564102564102564
11627,0.7564102564102564
11628,0.09523809523809523
11629,0.2932330827067669
11630,0.2857142857142857
11631,1.0
11632,0.5068493150684932
11633,0.7037037037037037
11634,0.35294117647058826
11635,0.78
11636,0.78
11637,0.0
11638,0.92
11639,0.2557077625570776
11640,0.78
11641,0.225
11642,0.0
11643,0.5068493150684932
11644,0.5068493150684932
11645,0.6944444444444444
11646,0.8646616541353384
11647,0.0
11648,0.009174311926605505
11649,0.6547619047619048
11650,0.575
11651,0.9
11652,0.2557077625570776
11653,1.0
11654,1.0
11655,0.9752066115702479
11656,0.3018867924528302
11657,0.25
11658,1.0
11659,0.78
11660,0.0
11661,0.9752066115702479
11662,0.967741935483871
11663,0.9818181818181818
11664,0.2557077625570776
11665,0.8888888888888888
11666,0.5263157894736842
11668,0.225
11669,0.4117647058823529
11670,1.0
11671,1.0
11672,0.5068493150684932
11673,0.2557077625570776
11674,0.6547619047619048
11675,0.2932330827067669
11676,0.2932330827067669
11677,0.35294117647058826
11678,0.35294117647058826
11679,0.5263157894736842
11680,0.6547619047619048
11681,0.0
11682,0.16666666666666666
11683,1.0
11684,0.0
11685,0.0
11686,0.0
11687,0.0
11688,0.45454545454545453
11689,0.2557077625570776
11690,0.0
11691,0.03076923076923077
11692,0.7909090909090909
11693,0.0
11694,0.0
11695,0.2962962962962963
11696,1.0
11697,0.8646616541353384
11698,0.03409090909090909
11699,0.2932330827067669
11700,0.8646616541353384
11701,0.78
11702,0.78
11703,0.5068493150684932
11704,0.6944444444444444
11705,0.78
11706,0.07751937984496124
11707,0.7311475409836066
11708,0.9444444444444444
11709,0.7311475409836066
11710,0.6547619047619048
11711,0.6547619047619048
11712,0.13333333333333333
11713,0.6547619047619048
11714,0.009174311926605505
11715,0.009174311926605505
11716,0.009174311926605505
11717,0.9292929292929293
11718,0.78
11719,0.0
11720,0.0
11721,0.9818181818181818
11722,0.0
11723,0.9818181818181818
11724,0.2932330827067669
11725,0.29411764705882354
11726,0.0
11727,0.7222222222222222
11728,0.78
11729,0.5068493150684932
11730,0.7311475409836066
11731,0.7311475409836066
11732,0.2932330827067669
11733,0.7311475409836066
11734,0.9752066115702479
11735,0.8571428571428571
11736,0.8108108108108109
11737,0.0
11738,0.6666666666666666
11739,0.0
11740,0.16666666666666666
11741,0.2932330827067669
11742,0.9210526315789473
11743,0.0
11744,0.2932330827067669
11745,0.03409090909090909
11746,0.225
11747,0.7311475409836066
11748,0.0
11749,0.9210526315789473
11750,0.78
11751,0.8333333333333334
11752,0.8333333333333334
11753,0.8333333333333334
11754,0.0
11755,0.78
11756,0.6666666666666666
11757,0.0
11758,0.4117647058823529
11759,0.5714285714285714
11760,0.0
11761,0.78
11762,0.9583333333333334
11763,0.78
11764,0.78
11765,0.0
11766,0.78
11767,0.0
11768,0.7311475409836066
11769,0.9444444444444444
11770,0.8333333333333334
11771,0.8108108108108109
11772,0.0
11773,0.78
11774,0.8571428571428571
11775,0.8571428571428571
11776,0.8571428571428571
11777,0.8571428571428571
11778,0.8646616541353384
11779,0.0
11780,0.78
11781,0.125
11782,0.78
11783,0.78
11784,0.78
11785,0.78
11786,0.0
11787,0.7564102564102564
11788,0.2932330827067669
11789,0.9210526315789473
11790,0.7311475409836066
11791,0.7909090909090909
11792,0.5862068965517241
11793,0.0
11794,0.6547619047619048
11795,0.6547619047619048
11796,0.575
11797,0.8646616541353384
11798,0.0
11799,0.8571428571428571
11800,0.9292929292929293
11801,0.6547619047619048
11802,0.9292929292929293
11803,0.9393939393939394
11804,0.3018867924528302
11805,0.9292929292929293
11806,0.5068493150684932
11807,0.78
11808,0.0
11809,0.5862068965517241
11810,0.5862068965517241
11811,0.9818181818181818
11812,0.4117647058823529
11813,0.0
11814,1.0
11815,0.2557077625570776
11816,0.0
11817,0.7909090909090909
11818,0.009174311926605505
11819,0.0
11820,0.9
11821,0.8646616541353384
11822,0.8646616541353384
11823,0.1111111111111111
11824,0.0
11825,0.0
11826,0.8333333333333334
11827,0.6547619047619048
11828,0.2932330827067669
11829,0.7311475409836066
11830,0.0
11831,0.8571428571428571
11832,0.8646616541353384
11833,0.8646616541353384
11834,0.009174311926605505
11835,0.8646616541353384
11836,0.8646616541353384
11837,0.8646616541353384
11838,0.8646616541353384
11839,0.8646616541353384
11840,0.8646616541353384
11841,0.2716049382716049
11842,0.0
11843,0.6944444444444444
11844,0.8646616541353384
11845,0.8646616541353384
11846,0.8646616541353384
11847,0.8646616541353384
11848,0.8646616541353384
11849,0.8646616541353384
11850,0.8646616541353384
11851,0.8646616541353384
11852,0.8646616541353384
11853,0.7311475409836066
11854,0.7311475409836066
11855,0.7311475409836066
11856,0.2557077625570776
11857,0.7311475409836066
11858,0.9292929292929293
11859,0.8646616541353384
11860,0.8646616541353384
11861,0.6547619047619048
11862,0.8333333333333334
11863,0.8333333333333334
11864,0.8333333333333334
11865,0.8333333333333334
11866,0.8333333333333334
11867,0.8333333333333334
11868,0.8646616541353384
11869,1.0
11870,0.0
11871,1.0
11872,0.8646616541353384
11873,0.9292929292929293
11874,0.8646616541353384
11875,0.225
11876,0.2557077625570776
11877,0.0
11878,0.78
11879,0.6944444444444444
11880,0.0
11881,0.0
11882,0.0
11883,0.29411764705882354
11884,0.8235294117647058
11885,0.8235294117647058
11886,0.8646616541353384
11887,0.9583333333333334
11888,0.8646616541353384
11889,0.0
11890,0.78
11891,0.037037037037037035
11892,0.037037037037037035
11893,0.037037037037037035
11894,0.037037037037037035
11895,0.0
11896,0.9444444444444444
11897,0.7311475409836066
11898,0.2932330827067669
11899,0.0
11900,0.6547619047619048
11901,0.9393939393939394
11902,0.6547619047619048
11903,0.6547619047619048
11904,0.9393939393939394
11905,0.9393939393939394
11906,0.6547619047619048
11907,0.9393939393939394
11908,0.8333333333333334
11909,0.8333333333333334
11910,0.8333333333333334
11911,0.8571428571428571
11912,1.0
11913,1.0
11914,0.0
11915,0.7311475409836066
11916,0.9210526315789473
11917,0.0
11918,0.7311475409836066
11919,0.8646616541353384
11920,0.2932330827067669
11921,0.9393939393939394
11922,0.92
11923,0.5555555555555556
11924,0.0
11925,0.78
11926,0.8646616541353384
11927,0.7311475409836066
11928,0.7909090909090909
11929,0.7909090909090909
11930,0.7909090909090909
11931,1.0
11932,0.037037037037037035
11933,0.78
11934,0.8235294117647058
11935,0.9818181818181818
11936,0.7564102564102564
11937,0.8108108108108109
11938,1.0
11939,0.9752066115702479
11940,1.0
11941,0.9292929292929293
11942,0.225
11943,0.9
11944,0.7311475409836066
11945,0.0
11946,0.45454545454545453
11947,0.45454545454545453
11948,0.78
11949,0.2932330827067669
11950,0.0
11951,0.2932330827067669
11952,0.4838709677419355
11953,0.9292929292929293
11954,0.78
11955,0.6547619047619048
11956,0.78
11957,0.009174311926605505
11958,0.0
11959,0.8333333333333334
11960,1.0
11961,0.7564102564102564
11962,0.7564102564102564
11963,0.9210526315789473
11964,1.0
11965,0.9292929292929293
11966,0.8646616541353384
11967,0.9292929292929293
11968,1.0
11969,0.5
11970,0.78
11971,0.225
11972,0.78
11973,0.8235294117647058
11974,0.78
11975,0.8646616541353384
11976,0.8646616541353384
11977,0.24074074074074073
11978,0.0
11979,1.0
11980,0.9818181818181818
11981,0.7311475409836066
11982,0.8571428571428571
11983,0.0
11984,0.16666666666666666
11985,0.9393939393939394
11986,0.8333333333333334
11987,0.8646616541353384
11988,0.7564102564102564
11989,0.9444444444444444
11990,0.0
11991,0.9444444444444444
11992,0.9444444444444444
11993,1.0
11994,1.0
11995,0.0
11996,0.0
11997,0.9
11998,0.5714285714285714
11999,0.8108108108108109
12000,0.8571428571428571
12001,0.24074074074074073
12002,0.6666666666666666
12003,0.575
12004,0.1111111111111111
12005,0.575
12006,0.78
12007,0.575
12008,0.575
12009,0.9292929292929293
12010,0.5068493150684932
12011,0.6944444444444444
12012,0.6944444444444444
12013,0.78
12014,0.8646616541353384
12015,1.0
12016,0.575
12017,1.0
12018,0.5862068965517241
12019,0.6547619047619048
12020,0.6547619047619048
12021,0.7564102564102564
12022,0.0
12023,0.7222222222222222
12024,0.78
12025,0.03409090909090909
12026,0.78
12027,1.0
12028,0.7222222222222222
12029,1.0
12030,1.0
12031,1.0
12032,0.7311475409836066
12033,0.0
12034,0.2932330827067669
12035,0.7311475409836066
12036,0.3018867924528302
12037,0.6944444444444444
12038,0.7909090909090909
12039,0.78
12040,0.4473684210526316
12041,0.53125
12042,1.0
12043,0.0
12044,1.0
12045,0.0
12046,1.0
12047,1.0
12048,0.5
12049,0.0
12050,0.2557077625570776
12051,0.0
12052,0.0
12053,0.009174311926605505
12054,0.4838709677419355
12055,0.9393939393939394
12056,0.42857142857142855
12057,0.7564102564102564
12058,0.2557077625570776
12059,0.225
12060,0.6547619047619048
12061,0.8646616541353384
12062,0.29411764705882354
12063,0.7311475409836066
12064,0.78
12065,0.78
12066,0.78
12067,0.78
12068,0.78
12069,0.78
12070,0.967741935483871
12071,0.7311475409836066
12072,0.78
12073,0.78
12074,0.6547619047619048
12075,0.9818181818181818
12076,1.0
12077,0.8646616541353384
12078,0.8646616541353384
12079,0.8646616541353384
12080,0.6944444444444444
12081,0.13333333333333333
12082,0.13333333333333333
12083,0.13333333333333333
12084,0.0
12085,0.9818181818181818
12086,0.2557077625570776
12087,0.9818181818181818
12088,0.5714285714285714
12089,0.125
12090,0.5714285714285714
12091,0.7564102564102564
12092,0.7564102564102564
12093,0.7564102564102564
12094,0.2932330827067669
12095,0.09523809523809523
12096,1.0
12097,0.0
12098,0.7311475409836066
12099,0.5714285714285714
12100,1.0
12101,0.8646616541353384
12102,0.9393939393939394
12103,0.78
12104,1.0
12105,0.78
12106,1.0
12107,0.03409090909090909
12108,0.2557077625570776
12109,0.2557077625570776
12110,0.0
12111,0.9393939393939394
12112,0.0
12113,0.5068493150684932
12114,0.7222222222222222
12115,0.7311475409836066
12116,0.7311475409836066
12117,0.78
12118,0.78
12119,0.78
12120,0.7909090909090909
12121,1.0
12122,0.8571428571428571
12123,0.8571428571428571
12124,0.8571428571428571
12125,0.78
12126,0.575
12127,0.8571428571428571
12128,0.3018867924528302
12129,0.3018867924528302
12130,0.9210526315789473
12131,0.9292929292929293
12132,0.8646616541353384
12133,0.0
12134,0.0
12135,0.0
12136,0.7311475409836066
12137,0.24074074074074073
12138,0.7222222222222222
12139,1.0
12140,0.0
12141,0.8235294117647058
12142,0.9752066115702479
12143,1.0
12144,1.0
12145,0.0
12146,0.0
12147,0.0
12148,0.8235294117647058
12149,0.8235294117647058
12150,0.8571428571428571
12151,0.8235294117647058
12152,0.8571428571428571
12153,0.7311475409836066
12154,0.2932330827067669
12155,0.2932330827067669
12156,0.8646616541353384
12157,0.5555555555555556
12158,0.5555555555555556
12159,0.5263157894736842
12160,0.7564102564102564
12161,0.6547619047619048
12162,0.13333333333333333
12163,0.13333333333333333
12164,0.03409090909090909
12165,0.9210526315789473
12166,0.5068493150684932
12167,0.9818181818181818
12168,0.0
12169,0.7311475409836066
12170,0.8646616541353384
12171,0.7311475409836066
12172,0.1
12173,0.5
12174,0.0
