opportunity_id,target
10862,0.25524475524475526
10863,0.041666666666666664
10864,0.9184782608695652
10865,0.896551724137931
10866,0.4375
10867,0.0
10868,0.896551724137931
10869,0.0
10870,0.3643410852713178
10871,0.9184782608695652
10872,0.022727272727272728
10873,0.37037037037037035
10874,0.8823529411764706
10875,0.9749216300940439
10876,0.9749216300940439
10877,0.6157894736842106
10878,0.3076923076923077
10879,0.0
10880,0.0
10881,0.7973273942093542
10882,0.4838709677419355
10883,0.2
10884,0.5522388059701493
10885,0.5833333333333334
10886,0.8387096774193549
10887,0.0
10888,0.8311688311688312
10889,0.7407407407407407
10890,0.8311688311688312
10891,0.8311688311688312
10892,0.7407407407407407
10893,0.7973273942093542
10894,0.7973273942093542
10895,0.7973273942093542
10896,0.8823529411764706
10897,0.8823529411764706
10898,0.0
10899,0.5384615384615384
10900,0.7407407407407407
10901,0.35294117647058826
10902,0.25524475524475526
10903,0.2831541218637993
10904,0.7407407407407407
10905,0.5833333333333334
10906,0.7973273942093542
10907,0.7407407407407407
10908,0.26
10909,0.7973273942093542
10910,0.6261682242990654
10911,0.7973273942093542
10912,0.9363057324840764
10913,0.25524475524475526
10914,0.7051282051282052
10915,0.922077922077922
10916,0.7973273942093542
10917,0.4387755102040816
10918,0.7973273942093542
10919,0.0
10920,0.3643410852713178
10921,0.922077922077922
10922,0.05714285714285714
10923,0.7407407407407407
10924,0.7407407407407407
10925,0.6455026455026455
10926,0.6455026455026455
10927,0.05714285714285714
10928,0.7973273942093542
10929,0.6157894736842106
10930,0.3783783783783784
10931,0.5833333333333334
10932,0.9363057324840764
10933,0.7407407407407407
10934,0.8387096774193549
10935,0.9363057324840764
10936,0.25524475524475526
10937,0.2831541218637993
10938,0.041666666666666664
10939,0.4387755102040816
10940,0.8387096774193549
10941,0.6455026455026455
10942,0.3643410852713178
10943,0.5833333333333334
10944,0.1320754716981132
10945,0.1320754716981132
10946,0.7973273942093542
10947,0.2727272727272727
10948,0.2831541218637993
10949,0.6157894736842106
10950,0.5522388059701493
10951,0.6455026455026455
10952,0.6455026455026455
10953,0.0
10954,0.6261682242990654
10955,0.0
10956,0.0
10957,0.0
10958,0.0
10959,0.18604651162790697
10960,0.7973273942093542
10961,0.6455026455026455
10962,0.35294117647058826
10963,0.25524475524475526
10964,0.896551724137931
10965,0.0
10966,0.5833333333333334
10967,0.896551724137931
10968,0.2831541218637993
10969,0.7973273942093542
10970,0.2831541218637993
10971,0.7051282051282052
10972,1.0
10973,0.6666666666666666
10974,0.5
10975,0.9184782608695652
10976,0.7407407407407407
10977,0.9749216300940439
10978,0.3225806451612903
10979,0.7407407407407407
10980,0.6157894736842106
10981,0.7051282051282052
10982,0.2831541218637993
10983,0.2831541218637993
10984,0.37777777777777777
10985,0.0625
10986,0.8823529411764706
10987,0.8823529411764706
10988,0.6157894736842106
10989,0.4375
10990,0.022727272727272728
10991,0.0
10992,0.0
10993,0.7407407407407407
10994,0.5
10995,0.2831541218637993
10996,0.2831541218637993
10997,0.0
10998,0.9184782608695652
10999,0.896551724137931
11000,0.2831541218637993
11001,0.2831541218637993
11002,0.6261682242990654
11003,0.7407407407407407
11004,0.7973273942093542
11005,0.1320754716981132
11006,0.4387755102040816
11007,0.7407407407407407
11008,0.0
11009,0.9749216300940439
11010,0.9749216300940439
11011,0.9363057324840764
11012,0.9363057324840764
11013,0.1320754716981132
11014,0.0
11015,0.2831541218637993
11016,0.25524475524475526
11017,0.5522388059701493
11018,0.1320754716981132
11019,0.896551724137931
11020,0.0
11021,0.5522388059701493
11022,0.7051282051282052
11023,0.7973273942093542
11024,0.1320754716981132
11025,0.9749216300940439
11026,0.0
11027,0.0
11028,0.3076923076923077
11029,0.8333333333333334
11030,1.0
11031,0.7857142857142857
11032,0.0
11033,0.9749216300940439
11034,0.125
11035,0.022727272727272728
11036,0.6157894736842106
11037,0.5522388059701493
11038,0.5833333333333334
11039,0.7407407407407407
11040,0.7973273942093542
11041,0.7973273942093542
11042,0.7407407407407407
11043,0.6157894736842106
11044,0.37037037037037035
11045,0.125
11046,0.5833333333333334
11047,0.9363057324840764
11048,0.6157894736842106
11049,0.1320754716981132
11050,1.0
11051,0.922077922077922
11052,0.5254237288135594
11053,1.0
11054,0.7407407407407407
11055,0.2831541218637993
11056,0.7407407407407407
11057,0.627906976744186
11058,0.5254237288135594
11059,0.05714285714285714
11060,0.25524475524475526
11061,0.5254237288135594
11062,0.18604651162790697
11063,0.8823529411764706
11064,0.8823529411764706
11065,0.6157894736842106
11066,0.9749216300940439
11067,0.045454545454545456
11068,0.6727272727272727
11069,0.0625
11070,0.35294117647058826
11071,0.9184782608695652
11072,0.7973273942093542
11073,0.9184782608695652
11074,0.9295774647887324
11075,0.041666666666666664
11076,0.6261682242990654
11077,0.6157894736842106
11078,0.37037037037037035
11079,0.5833333333333334
11080,0.6157894736842106
11081,0.5833333333333334
11082,0.4387755102040816
11083,0.0
11084,0.6261682242990654
11085,0.6157894736842106
11086,0.6157894736842106
11087,0.7407407407407407
11088,0.125
11089,0.0625
11090,0.5
11091,0.4387755102040816
11092,0.6666666666666666
11093,0.6666666666666666
11094,0.7407407407407407
11095,0.8311688311688312
11096,0.8311688311688312
11097,0.0
11098,0.18604651162790697
11099,0.37037037037037035
11100,0.041666666666666664
11101,0.25524475524475526
11102,0.045454545454545456
11103,0.4
11104,0.5522388059701493
11105,0.041666666666666664
11106,0.25524475524475526
11107,0.7051282051282052
11108,0.9184782608695652
11109,0.7973273942093542
11110,0.7051282051282052
11222,0.7407407407407407
11223,0.8823529411764706
11224,0.8823529411764706
11225,0.30357142857142855
11226,0.5833333333333334
11227,0.0
11228,0.05714285714285714
11229,0.5714285714285714
11230,0.0
11231,0.5714285714285714
11232,0.8
11233,0.9363057324840764
11234,0.9363057324840764
11235,0.23076923076923078
11236,0.5714285714285714
11237,0.125
11238,0.7973273942093542
11239,0.6455026455026455
11240,0.4387755102040816
11241,0.5714285714285714
11242,0.8311688311688312
11243,0.5254237288135594
11244,0.041666666666666664
11245,0.9184782608695652
11246,0.25524475524475526
11247,0.26
11248,0.9295774647887324
11249,0.9184782608695652
11250,0.0
11251,0.6261682242990654
11252,0.5833333333333334
11253,0.7407407407407407
11254,0.7407407407407407
11255,0.9363057324840764
11256,0.9363057324840764
11257,0.09090909090909091
11258,1.0
11259,0.922077922077922
11260,0.9184782608695652
11261,0.0
11262,0.9749216300940439
11263,0.9749216300940439
11264,0.125
11265,0.125
11266,0.0
11267,0.9541284403669725
11268,0.9749216300940439
11269,0.0
11270,0.18604651162790697
11271,0.05263157894736842
11272,0.5522388059701493
11273,0.9184782608695652
11274,0.9184782608695652
11275,0.9184782608695652
11276,0.8823529411764706
11277,0.8823529411764706
11278,0.8311688311688312
11279,0.0
11280,0.9295774647887324
11281,0.05714285714285714
11282,0.7407407407407407
11283,0.125
11284,0.1320754716981132
11285,0.5833333333333334
11286,0.1320754716981132
11287,0.9363057324840764
11288,0.2831541218637993
11289,0.4
11290,0.2831541218637993
11291,0.26
11292,0.7973273942093542
11293,0.8311688311688312
11294,0.7051282051282052
11295,0.5833333333333334
11296,0.0625
11297,0.0
11298,0.37037037037037035
11299,0.9749216300940439
11300,0.5833333333333334
11301,0.6455026455026455
11302,0.6261682242990654
11303,0.7407407407407407
11304,0.7096774193548387
11305,0.0
11306,0.1320754716981132
11307,0.05714285714285714
11308,0.7973273942093542
11309,0.896551724137931
11310,0.2
11311,0.0
11312,0.2831541218637993
11313,0.6157894736842106
11314,0.2831541218637993
11315,0.6923076923076923
11316,0.922077922077922
11317,0.0
11318,0.5833333333333334
11319,0.5833333333333334
11320,0.9184782608695652
11321,0.2831541218637993
11322,0.8333333333333334
11323,0.8333333333333334
11324,0.8311688311688312
11325,0.045454545454545456
11326,0.8333333333333334
11327,0.125
11328,0.6157894736842106
11329,0.25524475524475526
11330,0.7973273942093542
11331,0.0
11332,0.4897959183673469
11333,0.9184782608695652
11334,0.9184782608695652
11335,0.7051282051282052
11336,0.2831541218637993
11337,0.2831541218637993
11338,0.041666666666666664
11339,0.2831541218637993
11340,0.18604651162790697
11341,0.2831541218637993
11342,0.7407407407407407
11343,0.25
11344,0.18604651162790697
11345,0.6157894736842106
11346,0.0
11347,0.9295774647887324
11348,0.9363057324840764
11349,0.7973273942093542
11350,0.2831541218637993
11351,0.0
11352,0.9184782608695652
11353,0.9295774647887324
11354,0.125
11355,0.3783783783783784
11356,0.2831541218637993
11357,0.9295774647887324
11358,0.7973273942093542
11359,0.022727272727272728
11360,0.37037037037037035
11361,0.37037037037037035
11362,0.37037037037037035
11363,0.26
11364,0.0
11365,0.9749216300940439
11366,0.9363057324840764
11367,0.25524475524475526
11368,0.896551724137931
11369,0.058823529411764705
11370,0.9184782608695652
11371,0.9184782608695652
11372,0.9295774647887324
11373,0.3783783783783784
11374,0.1320754716981132
11375,0.2831541218637993
11376,0.627906976744186
11377,0.1320754716981132
11378,0.1320754716981132
11379,0.7973273942093542
11380,0.2831541218637993
11381,0.7051282051282052
11382,0.7407407407407407
11383,0.9749216300940439
11384,0.6727272727272727
11385,0.0
11386,0.6666666666666666
11387,0.18604651162790697
11388,0.9749216300940439
11389,0.1320754716981132
11390,0.3783783783783784
11391,0.3783783783783784
11392,0.3783783783783784
11393,0.9749216300940439
11394,0.9749216300940439
11395,0.2831541218637993
11396,0.5522388059701493
11397,0.4838709677419355
11398,0.6157894736842106
11399,0.7407407407407407
11400,0.7973273942093542
11401,0.7407407407407407
11402,0.6261682242990654
11403,0.0
11404,0.896551724137931
11405,0.896551724137931
11406,0.6261682242990654
11407,0.7096774193548387
11408,0.7096774193548387
11409,0.23076923076923078
11410,0.7051282051282052
11411,0.5833333333333334
11412,0.7973273942093542
11413,0.8387096774193549
11414,0.9363057324840764
11415,0.0
11416,0.7973273942093542
11417,0.6455026455026455
11418,0.18604651162790697
11419,0.9184782608695652
11420,0.2831541218637993
11421,0.16666666666666666
11422,0.1320754716981132
11423,0.5833333333333334
11424,0.8311688311688312
11425,0.6666666666666666
11426,0.6666666666666666
11427,0.7407407407407407
11428,0.022727272727272728
11429,0.022727272727272728
11430,0.1320754716981132
11431,0.4838709677419355
11432,0.4838709677419355
11433,0.5833333333333334
11434,0.5833333333333334
11435,0.6261682242990654
11436,0.0
11437,0.25524475524475526
11438,0.25
11439,0.9749216300940439
11440,0.922077922077922
11441,0.05714285714285714
11442,1.0
11443,0.2831541218637993
11444,0.5254237288135594
11445,0.922077922077922
11446,0.922077922077922
11447,0.37037037037037035
11448,0.1
11449,0.1320754716981132
11450,0.5833333333333334
11451,0.37037037037037035
11452,0.5833333333333334
11453,0.0
11454,0.4387755102040816
11455,0.5833333333333334
11456,0.6455026455026455
11457,0.4387755102040816
11458,1.0
11459,0.0
11460,0.0
11461,0.1320754716981132
11462,0.1320754716981132
11463,0.1320754716981132
11464,0.37777777777777777
11465,0.1320754716981132
11466,0.1320754716981132
11467,0.26
11468,0.37777777777777777
11469,0.1320754716981132
11470,0.1320754716981132
11471,0.627906976744186
11472,0.896551724137931
11473,0.9749216300940439
11474,0.7407407407407407
11475,0.6455026455026455
11476,0.6455026455026455
11477,0.7051282051282052
11478,0.9363057324840764
11479,0.25524475524475526
11480,0.05263157894736842
11481,0.1320754716981132
11482,0.1320754716981132
11483,0.7407407407407407
11484,0.1320754716981132
11485,0.0
11486,0.0
11487,0.0
11488,0.7973273942093542
11489,0.7973273942093542
11490,1.0
11491,1.0
11492,0.2727272727272727
11493,0.17647058823529413
11494,0.23076923076923078
11495,0.0
11496,0.1320754716981132
11497,0.627906976744186
11498,0.0
11499,0.23076923076923078
11500,0.9363057324840764
11501,0.0
11502,0.7051282051282052
11503,0.7051282051282052
11504,0.7407407407407407
11505,0.896551724137931
11506,0.9184782608695652
11507,0.25524475524475526
11508,0.7407407407407407
11509,0.6666666666666666
11510,0.7973273942093542
11511,0.8311688311688312
11512,0.8311688311688312
11513,0.7407407407407407
11514,0.7973273942093542
11515,0.125
11516,0.6455026455026455
11517,0.3643410852713178
11518,0.7973273942093542
11519,0.7973273942093542
11520,0.5522388059701493
11521,0.896551724137931
11522,0.6455026455026455
11523,0.6261682242990654
11524,0.7973273942093542
11525,0.7973273942093542
11526,0.7973273942093542
11527,0.7973273942093542
11528,0.7973273942093542
11529,0.5522388059701493
11530,0.0
11531,0.4387755102040816
11532,0.5833333333333334
11533,0.4
11534,0.6261682242990654
11535,0.25524475524475526
11536,0.8333333333333334
11537,0.627906976744186
11538,0.25524475524475526
11539,0.25524475524475526
11540,0.9749216300940439
11541,0.0
11542,0.5522388059701493
11543,0.6455026455026455
11544,0.4387755102040816
11545,0.25524475524475526
11546,0.2857142857142857
11547,0.2857142857142857
11548,0.2857142857142857
11549,0.2857142857142857
11550,0.041666666666666664
11551,0.7973273942093542
11552,0.045454545454545456
11553,0.0
11554,0.045454545454545456
11555,0.2831541218637993
11556,0.4387755102040816
11557,0.5714285714285714
11558,0.1320754716981132
11559,0.17647058823529413
11560,0.09090909090909091
11561,0.1320754716981132
11562,0.5
11563,0.5833333333333334
11564,0.7407407407407407
11565,0.896551724137931
11566,0.0
11567,0.8311688311688312
11568,0.25524475524475526
11569,0.5522388059701493
11570,0.1320754716981132
11571,0.4
11572,0.1111111111111111
11573,0.23076923076923078
11574,0.6157894736842106
11575,0.25524475524475526
11576,0.6261682242990654
11577,0.4
11578,0.1320754716981132
11579,0.6261682242990654
11580,0.9749216300940439
11581,0.7973273942093542
11582,0.6261682242990654
11583,0.6455026455026455
11584,0.4838709677419355
11585,0.37037037037037035
11586,0.7407407407407407
11587,0.7407407407407407
11588,0.7973273942093542
11589,0.896551724137931
11590,0.6261682242990654
11591,0.0
11592,0.0
11594,0.7407407407407407
11595,0.7407407407407407
11596,0.6666666666666666
11597,0.8823529411764706
11598,0.8311688311688312
11599,0.8311688311688312
11600,0.9749216300940439
11601,0.7973273942093542
11602,0.5522388059701493
11603,0.5384615384615384
11604,0.37777777777777777
11605,0.4
11606,0.37777777777777777
11607,0.37777777777777777
11608,0.8823529411764706
11609,0.7051282051282052
11610,0.896551724137931
11611,0.1
11612,0.6261682242990654
11613,0.9363057324840764
11614,0.9363057324840764
11615,0.1320754716981132
11616,0.1320754716981132
11617,0.0625
11618,0.0625
11619,0.0625
11620,0.8311688311688312
11621,0.0
11622,0.1320754716981132
11623,0.6261682242990654
11624,0.9749216300940439
11625,0.4897959183673469
11626,0.7407407407407407
11627,0.7407407407407407
11628,0.25524475524475526
11629,0.2831541218637993
11630,0.30357142857142855
11631,0.9295774647887324
11632,0.6455026455026455
11633,0.8333333333333334
11634,0.3783783783783784
11635,0.7407407407407407
11636,0.7407407407407407
11637,0.0
11638,0.8387096774193549
11639,0.25524475524475526
11640,0.7407407407407407
11641,0.5254237288135594
11642,0.0
11643,0.6455026455026455
11644,0.6455026455026455
11645,0.6455026455026455
11646,0.7973273942093542
11647,0.6261682242990654
11648,0.0
11649,0.6666666666666666
11650,0.9363057324840764
11651,0.625
11652,0.25524475524475526
11653,0.6261682242990654
11654,0.9749216300940439
11655,0.9749216300940439
11656,0.5522388059701493
11657,0.7096774193548387
11658,0.7096774193548387
11659,0.7407407407407407
11660,0.17647058823529413
11661,0.9749216300940439
11662,0.8311688311688312
11663,0.9363057324840764
11664,0.25524475524475526
11665,0.9363057324840764
11666,0.041666666666666664
11668,0.26
11669,0.4897959183673469
11670,0.6261682242990654
11671,0.6261682242990654
11672,0.6455026455026455
11673,0.25524475524475526
11674,0.7051282051282052
11675,0.2831541218637993
11676,0.2831541218637993
11677,0.3783783783783784
11678,0.3783783783783784
11679,0.041666666666666664
11680,0.6666666666666666
11681,0.17647058823529413
11682,0.1320754716981132
11683,0.0
11684,0.1
11685,0.041666666666666664
11686,0.0
11687,0.041666666666666664
11688,0.041666666666666664
11689,0.25524475524475526
11690,0.0
11691,0.0
11692,0.5833333333333334
11693,0.0
11694,0.041666666666666664
11695,0.6157894736842106
11696,0.9295774647887324
11697,0.7973273942093542
11698,0.1320754716981132
11699,0.2831541218637993
11700,0.7973273942093542
11701,0.7407407407407407
11702,0.7407407407407407
11703,0.6455026455026455
11704,0.6455026455026455
11705,0.7407407407407407
11706,0.022727272727272728
11707,0.8311688311688312
11708,0.8823529411764706
11709,0.8311688311688312
11710,0.6666666666666666
11711,0.6666666666666666
11712,0.4387755102040816
11713,0.6666666666666666
11714,0.058823529411764705
11715,0.0
11716,0.0
11717,0.9184782608695652
11718,0.7407407407407407
11719,0.0
11720,0.0
11721,0.9363057324840764
11722,0.125
11723,0.9363057324840764
11724,0.2831541218637993
11725,0.5833333333333334
11726,0.0
11727,0.6157894736842106
11728,0.7407407407407407
11729,0.6455026455026455
11730,0.8311688311688312
11731,0.5522388059701493
11732,0.2831541218637993
11733,0.922077922077922
11734,0.6157894736842106
11735,0.9749216300940439
11736,0.9749216300940439
11737,0.5833333333333334
11738,0.0625
11739,0.1
11740,0.05263157894736842
11741,0.4387755102040816
11742,0.7051282051282052
11743,0.5
11744,0.2831541218637993
11745,0.26
11746,0.1320754716981132
11747,0.5522388059701493
11748,0.0
11749,0.7051282051282052
11750,0.7407407407407407
11751,0.6261682242990654
11752,0.6261682242990654
11753,0.6261682242990654
11754,0.6923076923076923
11755,0.7407407407407407
11756,0.5833333333333334
11757,0.0
11758,0.6157894736842106
11759,0.4
11760,0.5833333333333334
11761,0.7407407407407407
11762,0.6666666666666666
11763,0.7407407407407407
11764,0.7407407407407407
11765,0.0625
11766,0.7407407407407407
11767,0.041666666666666664
11768,0.8311688311688312
11769,0.8823529411764706
11770,0.6261682242990654
11771,0.7973273942093542
11772,0.5833333333333334
11773,0.9363057324840764
11774,0.9749216300940439
11775,0.9749216300940439
11776,0.9749216300940439
11777,0.9749216300940439
11778,0.922077922077922
11779,0.0
11780,0.7407407407407407
11781,0.05714285714285714
11782,0.7407407407407407
11783,0.7407407407407407
11784,0.7407407407407407
11785,0.7407407407407407
11786,0.17647058823529413
11787,0.7407407407407407
11788,0.2831541218637993
11789,0.7051282051282052
11790,0.5522388059701493
11791,0.5833333333333334
11792,0.1320754716981132
11793,0.022727272727272728
11794,0.6666666666666666
11795,0.6666666666666666
11796,0.6157894736842106
11797,0.4897959183673469
11798,0.6261682242990654
11799,0.8333333333333334
11800,0.9184782608695652
11801,0.7051282051282052
11802,0.9184782608695652
11803,0.896551724137931
11804,0.5522388059701493
11805,0.9184782608695652
11806,0.9363057324840764
11807,0.7407407407407407
11808,0.0
11809,0.1320754716981132
11810,0.1320754716981132
11811,0.9363057324840764
11812,0.6157894736842106
11813,0.0
11814,0.9749216300940439
11815,0.25524475524475526
11816,0.022727272727272728
11817,0.5833333333333334
11818,0.0
11819,0.041666666666666664
11820,0.9184782608695652
11821,0.7973273942093542
11822,0.7973273942093542
11823,0.0625
11824,0.6261682242990654
11825,0.0
11826,0.6261682242990654
11827,0.6666666666666666
11828,0.2831541218637993
11829,0.7973273942093542
11830,0.0625
11831,0.9749216300940439
11832,0.7973273942093542
11833,0.7973273942093542
11834,0.0
11835,0.7973273942093542
11836,0.7973273942093542
11837,0.7973273942093542
11838,0.7973273942093542
11839,0.7973273942093542
11840,0.7973273942093542
11841,0.18604651162790697
11842,0.022727272727272728
11843,0.6455026455026455
11844,0.7973273942093542
11845,0.7973273942093542
11846,0.7973273942093542
11847,0.7973273942093542
11848,0.7973273942093542
11849,0.7973273942093542
11850,0.7973273942093542
11851,0.7973273942093542
11852,0.7973273942093542
11853,0.7973273942093542
11854,0.7973273942093542
11855,0.7973273942093542
11856,0.25524475524475526
11857,0.7973273942093542
11858,0.9184782608695652
11859,0.922077922077922
11860,0.7973273942093542
11861,0.6666666666666666
11862,0.6261682242990654
11863,0.6261682242990654
11864,0.6261682242990654
11865,0.6261682242990654
11866,0.6261682242990654
11867,0.6261682242990654
11868,0.7973273942093542
11869,0.2857142857142857
11870,0.2857142857142857
11871,0.5254237288135594
11872,0.7973273942093542
11873,0.9184782608695652
11874,0.7973273942093542
11875,0.5254237288135594
11876,0.25524475524475526
11877,0.4387755102040816
11878,0.7407407407407407
11879,0.6455026455026455
11880,0.0
11881,0.0
11882,0.0
11883,0.5833333333333334
11884,0.627906976744186
11885,0.37037037037037035
11886,0.7973273942093542
11887,0.896551724137931
11888,0.922077922077922
11889,0.0
11890,0.7407407407407407
11891,0.05714285714285714
11892,0.05714285714285714
11893,0.05714285714285714
11894,0.05714285714285714
11895,0.23076923076923078
11896,0.8823529411764706
11897,0.8311688311688312
11898,0.2831541218637993
11899,0.6666666666666666
11900,0.6666666666666666
11901,0.6666666666666666
11902,0.6666666666666666
11903,0.6666666666666666
11904,0.6666666666666666
11905,0.6666666666666666
11906,0.6666666666666666
11907,0.6666666666666666
11908,0.6261682242990654
11909,0.6261682242990654
11910,0.6261682242990654
11911,0.8333333333333334
11912,0.4
11913,0.25524475524475526
11914,0.25524475524475526
11915,0.5522388059701493
11916,0.7051282051282052
11917,0.0
11918,0.7973273942093542
11919,0.7973273942093542
11920,0.2831541218637993
11921,0.896551724137931
11922,0.8387096774193549
11923,0.3333333333333333
11924,0.6666666666666666
11925,0.7407407407407407
11926,0.7973273942093542
11927,0.5522388059701493
11928,0.5833333333333334
11929,0.5833333333333334
11930,0.5833333333333334
11931,0.6157894736842106
11932,0.05714285714285714
11933,0.7407407407407407
11934,0.37037037037037035
11935,0.9363057324840764
11936,0.6157894736842106
11937,0.9749216300940439
11938,0.9749216300940439
11939,0.9749216300940439
11940,0.6842105263157895
11941,0.9184782608695652
11942,0.5254237288135594
11943,0.922077922077922
11944,0.5522388059701493
11945,0.041666666666666664
11946,0.041666666666666664
11947,0.041666666666666664
11948,0.7407407407407407
11949,0.2831541218637993
11950,0.0
11951,0.2831541218637993
11952,0.3643410852713178
11953,0.9184782608695652
11954,0.7407407407407407
11955,0.6666666666666666
11956,0.7407407407407407
11957,0.0
11958,0.23076923076923078
11959,0.6261682242990654
11960,0.5714285714285714
11961,0.6157894736842106
11962,0.896551724137931
11963,0.7051282051282052
11964,0.9295774647887324
11965,0.9184782608695652
11966,0.7973273942093542
11967,0.9184782608695652
11968,0.9363057324840764
11969,0.8918918918918919
11970,0.7407407407407407
11971,0.5254237288135594
11972,0.7407407407407407
11973,0.37037037037037035
11974,0.7407407407407407
11975,0.7973273942093542
11976,0.7973273942093542
11977,0.6261682242990654
11978,0.2
11979,0.9749216300940439
11980,0.9363057324840764
11981,0.5522388059701493
11982,0.0
11983,0.5
11984,0.022727272727272728
11985,0.896551724137931
11986,0.6261682242990654
11987,0.7973273942093542
11988,0.7407407407407407
11989,0.8823529411764706
11990,0.2727272727272727
11991,0.8823529411764706
11992,0.8823529411764706
11993,0.2
11994,0.8918918918918919
11995,0.6666666666666666
11996,0.2727272727272727
11997,0.9184782608695652
11998,0.4
11999,0.9749216300940439
12000,0.9749216300940439
12001,0.5522388059701493
12002,0.5833333333333334
12003,0.9363057324840764
12004,0.0625
12005,0.9363057324840764
12006,0.9363057324840764
12007,0.9363057324840764
12008,0.9363057324840764
12009,0.9184782608695652
12010,0.6455026455026455
12011,0.9363057324840764
12012,0.6455026455026455
12013,0.7407407407407407
12014,0.7973273942093542
12015,0.9749216300940439
12016,0.7407407407407407
12017,0.8387096774193549
12018,0.1320754716981132
12019,0.896551724137931
12020,0.7051282051282052
12021,0.6455026455026455
12022,0.0
12023,0.6157894736842106
12024,0.7407407407407407
12025,0.1320754716981132
12026,0.7407407407407407
12027,0.05714285714285714
12028,0.6157894736842106
12029,0.26
12030,0.26
12031,0.5714285714285714
12032,0.5522388059701493
12033,0.0
12034,0.2831541218637993
12035,0.5522388059701493
12036,0.5522388059701493
12037,0.6455026455026455
12038,0.5833333333333334
12039,0.7407407407407407
12040,0.627906976744186
12041,0.5833333333333334
12042,0.125
12043,0.5714285714285714
12044,0.627906976744186
12045,0.3076923076923077
12046,0.627906976744186
