opportunity_id,target
10898,0.1684326202955406
10899,0.6056504598123144
10900,0.6938398192486882
10901,0.6763886659897645
10902,0.3939246165809504
10903,0.25373952827904156
10904,0.6771389061612436
10905,0.6181397880021594
10906,0.730384905314704
10907,0.6878126883662742
10908,0.4144773330322467
10909,0.7386645242732884
10910,0.5500553884322029
10911,0.7332601921070597
10912,0.7493389268465757
10913,0.722744987409275
10914,0.6822276195692302
10915,0.7292698956147768
10916,0.7204154282753398
10917,0.4522512684675277
10918,0.7202504156805066
10919,0.17518622281897997
10920,0.4555654172628512
10921,0.6910911202546792
10922,0.290748354488207
10923,0.6860736514259297
10924,0.6871250350565479
10925,0.6344100068421975
10926,0.6216067819413992
10927,0.5008784681489639
10928,0.6714627647976492
10929,0.6392807083866859
10930,0.6142976413734714
10931,0.5587694752873764
10932,0.8020491110753345
10933,0.6908349775627382
10934,0.6509580455840364
10935,0.5378851261693542
10936,0.34456420604436494
10937,0.47759350629654707
10938,0.21033264838868657
10939,0.7022743240247263
10940,0.6190017075199923
10941,0.6279437027314598
10942,0.3757345645846477
10943,0.5089223391036933
10944,0.270998841265601
10945,0.270998841265601
10946,0.6970263472059312
10947,0.3810243798820032
10948,0.4639194665451467
10949,0.5655769015905153
10950,0.40331604233746804
10951,0.56190305553118
10952,0.6355947503279769
10953,0.1713642943260543
10954,0.6353827801323105
10955,0.19539469026303527
10956,0.19235197955817832
10957,0.20613051143541816
10958,0.19364528429470415
10959,0.25707846654627137
10960,0.7332601921070597
10961,0.5867195136949394
10962,0.5770497339476343
10963,0.31686665931138286
10964,0.7544330616160163
10965,0.2216201487053062
10966,0.642024537231793
10967,0.736650644975466
10968,0.45457270913276276
10969,0.7367959437343816
10970,0.29737217551974027
10971,0.6098942728399624
10972,0.6467778487102956
10973,0.3054633811809065
10974,0.30467314808635
10975,0.7496895007388403
10976,0.7040696333773994
10977,0.8102129634422236
10978,0.45976613391318594
10979,0.6990626847896403
10980,0.6446431130692895
10981,0.5860968206663512
10982,0.5039230228587576
10983,0.5024632557045735
10984,0.501161576711948
10985,0.30419512209953886
10986,0.7284615000039003
10987,0.7447459934194832
10988,0.5610760113566458
10989,0.32783965410203203
10990,0.22145302365833852
10991,0.17638650508375986
10992,0.17029411477895764
10993,0.7230367804904466
10994,0.3977652380748131
10995,0.3747374866327706
10996,0.34534703325701294
10997,0.2085854739369831
10998,0.7323079936700307
10999,0.6169395784792816
11000,0.5120995421761317
11001,0.4615790919765213
11002,0.5311710933171874
11003,0.631768792794917
11004,0.7210816935879908
11005,0.35005193392737044
11006,0.48588006403079215
11007,0.6916243280095697
11008,0.17334091133863264
11009,0.8199668749541601
11010,0.8119377038641294
11011,0.5706798861405334
11012,0.5595092749689975
11013,0.24315144901104416
11014,0.550162473196625
11015,0.4775946998135452
11016,0.4719018159457833
11017,0.5122555246054504
11018,0.26066553097079215
11019,0.7205248730218236
11020,0.20286050440232095
11021,0.3907764560089733
11022,0.6570456693021226
11023,0.7122353152601649
11024,0.23293584829600303
11025,0.45275467492675386
11026,0.4485881424791522
11027,0.449067259041602
11028,0.40744852798280795
11029,0.774483637236162
11030,0.31059775875084256
11031,0.8224631879201768
11032,0.5275184587680886
11033,0.8142187838912781
11034,0.19392143633564465
11035,0.26531877325748493
11036,0.5464659996469668
11037,0.5525811498283266
11038,0.5715565793250313
11039,0.6829269067339166
11040,0.7376747023073987
11041,0.7005871755678571
11042,0.5877448630771855
11043,0.5833121190461372
11044,0.6627116266968128
11045,0.2587445833332762
11046,0.6439730199117472
11047,0.7730092117248616
11048,0.5718427969159915
11049,0.27418888821439963
11050,0.3218823792227094
11051,0.7224019684320879
11052,0.3856565351163357
11053,0.33721150899226787
11054,0.6704408913325732
11055,0.26144395688383537
11056,0.7062306611715008
11057,0.5145446451249976
11058,0.4106079242321834
11059,0.3568917233642657
11060,0.6365211133627285
11061,0.3533993132723876
11062,0.30299783788025597
11063,0.7484524444009404
11064,0.7271569523594449
11065,0.6538762299372618
11066,0.6762055906770078
11067,0.30534176562492016
11068,0.6744126155966059
11069,0.34912618879394947
11070,0.6620616799756036
11071,0.7503527635227561
11072,0.721651482431178
11073,0.7320441856033799
11074,0.7874956414362454
11075,0.3365279718335424
11076,0.5765274568839772
11077,0.6867412071229658
11078,0.43393519318525137
11079,0.6697208326370574
11080,0.6610468386850831
11081,0.7011157341559149
11082,0.7256511050712394
11083,0.2055619625353926
11084,0.5836925897899152
11085,0.6389649020979001
11086,0.6907057745428856
11087,0.7054437091810457
11088,0.2420706659329227
11089,0.3794548648876537
11090,0.3291370800877243
11091,0.5590937171898901
11092,0.5958597999931606
11093,0.5845109187921951
11094,0.5716725276486742
11095,0.7043017687430098
11096,0.7043017687430098
11097,0.1839867429266012
11098,0.2634934839672178
11099,0.4546371579776458
11100,0.4474575272287602
11101,0.46507913096115966
11102,0.29711175320935174
11103,0.3893339641886695
11104,0.36569473185400536
11105,0.4415862129961245
11106,0.2954571638877081
11107,0.6477916845176566
11108,0.7618310718923823
11109,0.7289102938905199
11110,0.6312226798590892
11222,0.5607304594734422
11223,0.7738550850882273
11224,0.712788073043041
11225,0.4277555502352999
11226,0.6317646984049742
11227,0.19841369237581577
11228,0.3631290652136286
11229,0.763347177429044
11230,0.2518576557147802
11231,0.7278641009516331
11232,0.3944879142391821
11233,0.7888433569756441
11234,0.8016647755459626
11235,0.24524549414421157
11236,0.7649141442002069
11237,0.22654974539123063
11238,0.7210816935879908
11239,0.6180391432937274
11240,0.4744407679320453
11241,0.43452960971656246
11242,0.6852576018631122
11243,0.40572716356435273
11244,0.22930580121059993
11245,0.7570655646525101
11246,0.31278752749398725
11247,0.4332886437732351
11248,0.7221464991465442
11249,0.7536817152351697
11250,0.17571266933703547
11251,0.5629484141168049
11252,0.3458128913487228
11253,0.6867981066131295
11254,0.4693315602662962
11255,0.7779108861455913
11256,0.8030967250868445
11257,0.38197251298642354
11258,0.3088367175848496
11259,0.7221564371369614
11260,0.7587270931205691
11261,0.19303020324956263
11262,0.8096127740648272
11263,0.8143961242126657
11264,0.30858917580574213
11265,0.31633652979245136
11266,0.16388991561373992
11267,0.7878592867159213
11268,0.6764242483491588
11269,0.24974091186370462
11270,0.3004464816130524
11271,0.31725118008128356
11272,0.5255111150799361
11273,0.7561142711200309
11274,0.7500809416951998
11275,0.7556014334589559
11276,0.7490593768871592
11277,0.7168399635680025
11278,0.6787728784223853
11279,0.20658619403142772
11280,0.7684661227052564
11281,0.38769384852519057
11282,0.6929856522120893
11283,0.23690386097210714
11284,0.2550087709405384
11285,0.623201603044886
11286,0.30493605462739426
11287,0.8011461077514977
11288,0.40457086583057905
11289,0.5566892051565526
11290,0.4495748271948872
11291,0.3818250157898189
11292,0.7209567872842596
11293,0.4660280470475138
11294,0.6840955621119046
11295,0.685541229839692
11296,0.3293238923051168
11297,0.16353081237482872
11298,0.4542305554763375
11299,0.7914362096323878
11300,0.2949457057300513
11301,0.5968322123184334
11302,0.5590760329578933
11303,0.624150618768112
11304,0.33610308830557906
11305,0.1703558858299854
11306,0.2817788309810303
11307,0.5006587436967649
11308,0.7210816935879908
11309,0.7019215864281483
11310,0.28540508414757687
11311,0.49717896001024536
11312,0.4440626853884571
11313,0.6446431130692895
11314,0.47218114199657296
11315,0.5684821663210066
11316,0.7273371870321519
11317,0.20450558945633013
11318,0.5046469123306534
11319,0.5503618724262714
11320,0.7607405125690079
11321,0.3276551943812709
11322,0.7740244611891915
11323,0.7678409891805248
11324,0.670528075258463
11325,0.2599877872731584
11326,0.46917324439304303
11327,0.3445645293607869
11328,0.6469556454699257
11329,0.2971653918940887
11330,0.6681398000785223
11331,0.24290853419224215
11332,0.6675582684328516
11333,0.7491358798389509
11334,0.7609943540330223
11335,0.6381631211228845
11336,0.20951995665447068
11337,0.49993746661062355
11338,0.3149333437233779
11339,0.40230783866135544
11340,0.297916154403205
11341,0.46313596967345644
11342,0.6939915511543105
11343,0.4175684849410835
11344,0.37069863713815576
11345,0.5986475250393092
11346,0.1719744894714509
11347,0.6498399681601534
11348,0.7835966925878108
11349,0.6923641449665423
11350,0.3783866365903541
11351,0.19323608517770222
11352,0.753625828444771
11353,0.7843676500449371
11354,0.19210637028181843
11355,0.41553074872937407
11356,0.3403047046725085
11357,0.7374220572107769
11358,0.6740210451807996
11359,0.47887113134137965
11360,0.4738983765156271
11361,0.5103540870331041
11362,0.45460325695757214
11363,0.41218246700687206
11364,0.16317853359042558
11365,0.780913338433471
11366,0.7381887215239006
11367,0.39563630888586604
11368,0.6975485087299185
11369,0.20249494399789206
11370,0.762468038427431
11371,0.7584193442515015
11372,0.7636086746571712
11373,0.3126886019981762
11374,0.24694274147913517
11375,0.38385843632675604
11376,0.4891139981711885
11377,0.3298502253567059
11378,0.3494898032840576
11379,0.6802421226432281
11380,0.3831595596460578
11381,0.6599648650344302
11382,0.6987482165283952
11383,0.6846428205074432
11384,0.6662338837120247
11385,0.17187541729794595
11386,0.5521506397318631
11387,0.3587464927264808
11388,0.7769430706007184
11389,0.6197368194924301
11390,0.315285311584101
11391,0.315285311584101
11392,0.5396354620360121
11393,0.45256383598628863
11394,0.799627122065258
11395,0.37871702388033707
11396,0.5018189921377957
11397,0.43445677427167734
11398,0.5763007209206196
11399,0.6618826806150849
11400,0.7246978334890505
11401,0.62128701177337
11402,0.5231205483704121
11403,0.19460456309761612
11404,0.7521544921176412
11405,0.7521544921176412
11406,0.534932316459266
11407,0.6935450768914778
11408,0.3903335733901859
11409,0.2492549251564066
11410,0.6640905970899535
11411,0.5686032505524706
11412,0.7210816935879908
11413,0.8004090295729083
11414,0.8011799092768221
11415,0.25054881714149446
11416,0.6957266598023719
11417,0.6081571962083424
11418,0.24361043380987235
11419,0.7629335355904393
11420,0.38691163926201094
11421,0.6199340405559619
11422,0.3225536725066339
11423,0.7000171769084851
11424,0.707378764249754
11425,0.6492251573341069
11426,0.7167591960224299
11427,0.6933236454651267
11428,0.21956593511311226
11429,0.21790616175360675
11430,0.26407133464724336
11431,0.3954371492902827
11432,0.3954371492902827
11433,0.4448729949775722
11434,0.4464348088981631
11435,0.575603853430064
11436,0.19651124041473253
11437,0.6398627243651672
11438,0.6352263095776353
11439,0.7979421772632284
11440,0.7428968936119654
11441,0.27390635566408467
11442,0.6664833816245855
11443,0.38290433558869247
11444,0.29383399929742304
11445,0.6923001910448195
11446,0.721315158303221
11447,0.5337063300311532
11448,0.4062404858988023
11449,0.29080260107004224
11450,0.6341515916633743
11451,0.43758035758736913
11452,0.42585516344909197
11453,0.39503636707855244
11454,0.42751341517725133
11455,0.678947630255374
11456,0.6108473794275592
11457,0.4706269038500344
11458,0.6402612546091099
11459,0.18009753558427632
11460,0.1701648138282401
11461,0.27283042441240074
11462,0.26859942532600883
11463,0.24691501397392765
11464,0.3289274521658703
11465,0.2691256787386163
11466,0.33375130947230036
11467,0.4835365942811807
11468,0.3289274521658703
11469,0.2647420711186979
11470,0.765100605819073
11471,0.7478257689961985
11472,0.6271245845385792
11473,0.8147868786488696
11474,0.6749071533043213
11475,0.6065659162791366
11476,0.5641837493351752
11477,0.6687689711402472
11478,0.7945758432154606
11479,0.41189380512749657
11480,0.2537942487892593
11481,0.251193429702591
11482,0.23296248711997727
11483,0.6913763499770035
11484,0.26199510196916853
11485,0.16998327017729667
11486,0.16815226584610943
11487,0.1687089082391151
11488,0.7342588351146726
11489,0.7108097621545925
11490,0.3809909191368644
11491,0.3677546313447586
11492,0.3819636697773112
11493,0.3004297068920365
11494,0.2405562879656785
11495,0.22505034735043863
11496,0.7685691195798384
11497,0.7496194160885398
11498,0.1695663034740055
11499,0.230836005015448
11500,0.7675851615263576
11501,0.46380567048086957
11502,0.7432095135703273
11503,0.6322786346610023
11504,0.5566888348084102
11505,0.7498707045966402
11506,0.7538079766404103
11507,0.44086874103322354
11508,0.6873932966118813
11509,0.6294547277699108
11510,0.41984703685370284
11511,0.672996370702807
11512,0.5095447103540504
11513,0.7021051041749734
11514,0.7656365356834341
11515,0.21150297797427195
11516,0.6003996403668072
11517,0.481560690544198
11518,0.7381743823911474
11519,0.7286082817232433
11520,0.3882674166514893
11521,0.6491782421846121
11522,0.55405531309199
11523,0.6300324566865395
11524,0.7342588351146726
11525,0.7342588351146726
11526,0.7342588351146726
11527,0.7342588351146726
11528,0.7596262628145695
11529,0.5025971802966902
11530,0.2885063515267485
11531,0.40467566274128947
11532,0.501687482739667
11533,0.4306213297401246
11534,0.5465241997883892
11535,0.529196545380224
11536,0.684638360684869
11537,0.503759985059666
11538,0.3017163230975545
11539,0.44314354878365614
11540,0.7954397924793389
11541,0.1870658398999064
11542,0.5025971802966902
11543,0.6179120213953146
11544,0.4839334268737076
11545,0.39937333277754394
11546,0.563984393568887
11547,0.4756455209209258
11548,0.4756455209209258
11549,0.4756455209209258
11550,0.44496928466607377
11551,0.7125475086109022
11552,0.26812765793597204
11553,0.18719016462042434
11554,0.26719959423013057
11555,0.5836031646372748
11556,0.4933826464226378
11557,0.4979307907624994
11558,0.2732764272022004
11559,0.4153414678256908
11560,0.40564839096929145
11561,0.3301375217309194
11562,0.442579201199166
11563,0.5556752889225265
11564,0.6767732374665681
11565,0.6491782421846121
11566,0.20561263518938178
11567,0.714827101604635
11568,0.32302050556387646
11569,0.520876845617689
11570,0.35767623625209
11571,0.40615320697647644
11572,0.240696077101438
11573,0.21568563543244526
11574,0.49570356726166587
11575,0.42917466103037044
11576,0.5633131264931787
11577,0.5432256128853279
11578,0.27139223851633126
11579,0.5584876852882718
11580,0.6928882191148866
11581,0.7429910166639767
11582,0.5962778978500001
11583,0.570689433067655
11584,0.43524217934715564
11585,0.4876146017860525
11586,0.6423510183805033
11587,0.6892162888855434
11588,0.6895236029814509
11589,0.6938490691196986
11590,0.5535363906012666
11591,0.22895855123583253
11592,0.2008880491506239
11594,0.6582370396231733
11595,0.6899739290871586
11596,0.6988414650671109
11597,0.712992994577576
11598,0.5095447103540504
11599,0.672996370702807
11600,0.7508567867692392
11601,0.707087034261973
11602,0.5170536009959888
11603,0.6619932679572473
11604,0.4117983751193332
11605,0.5624289173514164
11606,0.4117983751193332
11607,0.41337147360818466
11608,0.6608232240991777
11609,0.6510575744057389
11610,0.7020105342760515
11611,0.3835170588133769
11612,0.5438212569751875
11613,0.4036309888083231
11614,0.7277229057403795
11615,0.24140956167383235
11616,0.2388356712738076
11617,0.267145355015086
11618,0.5595366216459066
11619,0.2526279093145734
11620,0.6943398285378631
11621,0.5705820849432645
11622,0.3080424985004677
11623,0.5565707082195487
11624,0.8212105375039068
11625,0.5193351921784087
11626,0.6954545517378871
11627,0.6642042002265752
11628,0.39592605880398074
11629,0.46188386061522896
11630,0.46755751602250273
11631,0.7572703665357743
11632,0.6770254874589315
11633,0.7215078294715097
11634,0.4355320013637445
11635,0.6598113007188781
11636,0.7076061242264077
11637,0.16914051603877703
11638,0.6027166634460863
11639,0.35480456728086396
11640,0.6829390441469742
11641,0.38284339402650147
11642,0.20138463177926202
11643,0.6499839618908111
11644,0.6310398098287843
11645,0.537130814147199
11646,0.7650171757656202
11647,0.5402793612055948
11648,0.2153276858091658
11649,0.5516638592036934
11650,0.728816701991201
11651,0.7190573922941449
11652,0.45975679879006065
11653,0.5830536306288874
11654,0.8109212693116055
11655,0.7968034963901487
11656,0.5060437720448449
11657,0.7548096512088112
11658,0.6988996852862724
11659,0.6960143165520235
11660,0.2097438049404016
11661,0.8236724830703759
11662,0.6776822843926796
11663,0.8022152805964676
11664,0.4609163271237738
11665,0.6178719194979149
11666,0.44416452813006363
11668,0.3049357766668117
11669,0.5052039698959457
11670,0.6128075568384371
11671,0.6032399981091369
11672,0.6058693700668095
11673,0.4537777523254956
11674,0.6450182689142537
11675,0.3221148044518923
11676,0.32006194398358767
11677,0.30245322696496224
11678,0.30245322696496224
11679,0.42825977357376854
11680,0.5519973011428098
11681,0.3521267173787718
11682,0.2700193727477012
11683,0.23250461798218328
11684,0.18626002259807395
11685,0.2243607672492994
11686,0.2086665210847154
11687,0.225300872804601
11688,0.24630010283897108
11689,0.41691814517278464
11690,0.1938494385559083
11691,0.1991232440154567
11692,0.702183735866828
11693,0.20040138175619526
11694,0.42927869003006164
11695,0.49380298629642533
11696,0.7867607499455088
11697,0.6866138972034229
11698,0.28883677505106437
11699,0.45640344467757726
11700,0.6895236029814509
11701,0.667892533183753
11702,0.6447474931579209
11703,0.5295109462270745
11704,0.5176555774930792
11705,0.5954376537585891
11706,0.21671022184937114
11707,0.4874412118187603
11708,0.7355097527417417
11709,0.46558072931894606
11710,0.6634598025050842
11711,0.6467608502407
11712,0.7173926216075156
11713,0.6351546663726352
11714,0.2222651103702787
11715,0.1937464423483952
11716,0.21959426143080982
11717,0.7310531595898683
11718,0.5548970774716442
11719,0.20193787714323555
11720,0.20680560715399188
11721,0.8018076004771943
11722,0.5485687743698587
11723,0.7843747610075568
11724,0.498184045933943
11725,0.6363749444449768
11726,0.24103974901893852
11727,0.5683193148114344
11728,0.5826334138478377
11729,0.55405531309199
11730,0.6777795178869855
11731,0.527069966008146
11732,0.4444543470887319
11733,0.6910581594699142
11734,0.6559833412704161
11735,0.6763841791027357
11736,0.7327393441485951
11737,0.5588895141909767
11738,0.4179069109840044
11739,0.5505214834257176
11740,0.24913859768916946
11741,0.5026426866280583
11742,0.6397337464423077
11743,0.526915090709094
11744,0.448651520930325
11745,0.4215503105152265
11746,0.2842070128552645
11747,0.5211299734617799
11748,0.1941306877199546
11749,0.5631122485279753
11750,0.6902422291870747
11751,0.5638277574502916
11752,0.5639680882677504
11753,0.5583167331026133
11754,0.4981031993184402
11755,0.6418045636281556
11756,0.5178411836678557
11757,0.20892131131539451
11758,0.4541648704094248
11759,0.6796984603033054
11760,0.5038435753521708
11761,0.6732293635723505
11762,0.6216337939416531
11763,0.6763405148815705
11764,0.6745926664354979
11765,0.4217464491910297
11766,0.6943009779966919
11767,0.2260513431380039
11768,0.4874412118187603
11769,0.7357074258368917
11770,0.6302737949293878
11771,0.707087034261973
11772,0.5531816115942195
11773,0.578736317366316
11774,0.6762761544113777
11775,0.6762761544113777
11776,0.6762761544113777
11777,0.6763841791027357
11778,0.7172617651672017
11779,0.18281694330336065
11780,0.6273917149518358
11781,0.3662973576396907
11782,0.6500497098298853
11783,0.6733103797623805
11784,0.690151634565869
11785,0.6795294419588603
11786,0.3793647098496367
11787,0.6577538995459103
11788,0.26466350148610657
11789,0.6025407808267366
11790,0.5320992031093446
11791,0.6506396121603463
11792,0.28221110125750754
11793,0.2341963287376139
11794,0.6620800756921961
11795,0.65914453529748
11796,0.6416107998933281
11797,0.733621412087912
11798,0.6492181150567934
11799,0.6863846096937376
11800,0.7476327729866221
11801,0.6383586023833753
11802,0.7423198196739992
11803,0.7227679074356734
11804,0.4702778511607237
11805,0.7635800864963963
11806,0.5669500428686174
11807,0.6869388995075091
11808,0.1946038030070444
11809,0.38380446558773235
11810,0.3830303059232967
11811,0.8024420990935005
11812,0.45156862832184946
11813,0.1700051666586571
11814,0.7571245383744681
11815,0.28852421560674923
11816,0.26571374921750235
11817,0.6527816681764641
11818,0.2207871386394694
11819,0.5575739643179037
11820,0.747467788422441
11821,0.7332412859122259
11822,0.7299236054732332
11823,0.2843874578583239
11824,0.5495766562483776
11825,0.1943691941463298
11826,0.6682056084520406
11827,0.63266793033432
11828,0.26662466927737655
11829,0.6480124044317064
11830,0.5930367158438539
11831,0.7574398417508096
11832,0.7297262593285034
11833,0.7297262593285034
11834,0.21901342629609924
11835,0.7297262593285034
11836,0.7297262593285034
11837,0.7297262593285034
11838,0.7297262593285034
11839,0.7297262593285034
11840,0.7297262593285034
11841,0.25797692723751187
11842,0.2532596116973808
11843,0.6240034542546782
11844,0.7299236054732332
11845,0.7299236054732332
11846,0.7299236054732332
11847,0.7299236054732332
11848,0.7299236054732332
11849,0.7299236054732332
11850,0.7299236054732332
11851,0.7299236054732332
11852,0.7299236054732332
11853,0.6767399426910125
11854,0.6767399426910125
11855,0.6767399426910125
11856,0.4279315267559551
11857,0.6868171760217727
11858,0.742377361786149
11859,0.7217812383616041
11860,0.7297262593285034
11861,0.5709769771763539
11862,0.5638277574502916
11863,0.5638277574502916
11864,0.5583167331026133
11865,0.5583167331026133
11866,0.5583167331026133
11867,0.5583167331026133
11868,0.7570664042589725
11869,0.5596853149195001
11870,0.45677018089992716
11871,0.39496029152167283
11872,0.6927456128617786
11873,0.7492723028616375
11874,0.6927456128617786
11875,0.39441171594887825
11876,0.4301184509051537
11877,0.3030129256753466
11878,0.367921816822298
11879,0.6190032648975946
11880,0.24285372025058302
11881,0.1903093111869462
11882,0.2138907135000018
11883,0.515823602548172
11884,0.542232479548222
11885,0.5355213686103537
11886,0.7327250616597635
11887,0.7067060033736504
11888,0.6928995603249425
11889,0.18537114480152672
11890,0.6898868341873627
11891,0.2766553579749352
11892,0.2766553579749352
11893,0.2766553579749352
11894,0.2766553579749352
11895,0.2387955303470147
11896,0.7240021945233619
11897,0.4780368890651718
11898,0.4448810500938499
11899,0.5427165795797635
11900,0.5744444696238875
11901,0.5486247790075666
11902,0.5722720067884948
11903,0.5766484688118816
11904,0.5485937522940643
11905,0.5582925530996444
11906,0.5749798325652734
11907,0.5582925530996444
11908,0.5588514051557391
11909,0.5638277574502916
11910,0.5638277574502916
11911,0.7343988414233095
11912,0.5355786268797501
11913,0.7223980875058856
11914,0.49684265977779063
11915,0.536830620549383
11916,0.6748182477172628
11917,0.1949053967260046
11918,0.6787773391031909
11919,0.7287647892769512
11920,0.5846087363496687
11921,0.71511249383565
11922,0.6083962545928081
11923,0.5797552862728155
11924,0.6277405647185211
11925,0.6769534034406872
11926,0.7287877163180742
11927,0.48680971352260505
11928,0.6779066227696048
11929,0.6779066227696048
11930,0.6779066227696048
11931,0.41182164426934786
11932,0.34771812893074344
11933,0.6839046665090388
11934,0.4554811474731219
11935,0.6748101822518217
11936,0.6483804325171164
11937,0.7365748649658577
11938,0.8107163968834338
11939,0.8017136227695115
11940,0.447522876467717
11941,0.7409926929727484
11942,0.3059676167905751
11943,0.743103665091176
11944,0.5008928539910026
11945,0.23237960055427517
11946,0.24488440077603105
11947,0.24556249354645487
11948,0.6019841835981694
11949,0.28696718880783106
11950,0.18091448104491958
11951,0.3586809044436485
11952,0.4642383649654745
11953,0.7330915662671504
11954,0.6460189207215924
11955,0.37652668463056144
11956,0.5892368547846262
11957,0.1954949588483561
11958,0.23115638927384086
11959,0.5638277574502916
11960,0.6283742730466854
11961,0.6438302332746967
11962,0.6271245845385792
11963,0.6336307243567184
11964,0.7893449973506824
11965,0.7552279211367453
11966,0.7259003384956545
11967,0.7483562246311197
11968,0.79241490103183
11969,0.7225342454603668
11970,0.6513879179482316
11971,0.4108834795248813
11972,0.6463794684010008
11973,0.604998707113703
11974,0.6866539194755963
